ID,RMSE_full,RMSE_full_stim,ampl,ampl_1,ampl_1_init,ampl_init,base,base_init,base_sigm,base_sigm_init,chisqr,decay,decay_f,decay_f_init,decay_ff,decay_ff_init,decay_init,decay_s,decay_s_init,delay_1,delay_1_init,delay_2,delay_2_init,delay_3,delay_3_init,i_0,i_0_init,i_1,i_1_init,i_2,i_2_init,i_3,i_3_init,i_d_0,i_d_0_init,k,k_init,power,power_init,q,q_init,r_1,r_1_init,redchi,s_start,s_start_init,tau_0,tau_0_init,tau_1,tau_1_init,tau_2,tau_2_init,tau_3,tau_3_init,threshold,threshold_init,w_0,w_0_init,w_1,w_10,w_10_init,w_11,w_11_init,w_12,w_12_init,w_13,w_13_init,w_14,w_14_init,w_15,w_15_init,w_16,w_16_init,w_17,w_17_init,w_18,w_18_init,w_1_init,w_2,w_2_init,w_3,w_3_init,w_4,w_4_init,w_5,w_5_init,w_6,w_6_init,w_7,w_7_init,w_8,w_8_init,w_9,w_9_init,w_d_0,w_d_0_init,w_d_1,w_d_1_init,w_d_2,w_d_2_init,w_d_3,w_d_3_init,w_d_4,w_d_4_init,w_d_5,w_d_5_init
552.0,0.2119186654125205,0.1839001244366138,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,113.335548451887,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,0.9686799012981794,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.24715,0.24715,1.38804,1.263,1.263,0.52444,0.52444,0.16309,0.16309,0.72281,0.72281,0.00111,0.00111,0.00018,0.00018,1.51466,1.51466,1.78305,1.78305,0.0322,0.0322,1.38804,0.00123,0.00123,1.56843,1.56843,0.93153,0.93153,1.39082,1.39082,1.11723,1.11723,1.58644,1.58644,2.3383,2.3383,1.39722,1.39722,0.26934,0.26934,1.51244,1.51264,0.00134,0.00134,1.65662,1.65063,1.93939,1.70923,0.92291,1.01515
411.0,0.2134268278498378,0.1851660184822177,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,115.07573221367248,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.06792,0.06792,2.0,2.0,1.0,1.0,1.71394,1.71394,0.9835532667835256,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.05002,0.05002,1.89424,1.34683,1.34683,0.42024,0.42024,0.03891,0.03891,0.83149,0.83149,0.01392,0.01392,2e-05,2e-05,1.5351,1.5351,1.14184,1.14184,2e-05,2e-05,1.89424,0.01214,0.01214,2.44804,2.44804,1.06513,1.06513,1.50148,1.50148,1.22195,1.22195,1.72462,1.72462,2.3374,2.3374,1.29809,1.29809,0.05451,0.05451,2.06407,2.06429,0.01323,0.01323,1.67285,1.67291,2.80009,2.6678,1.07098,1.16075
161.0,0.2122562445618465,0.1804727265731251,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,111.57650752946084,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,0.9536453634996652,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.06155,0.06155,2.0086,1.09489,1.09489,0.52926,0.52926,0.00168,0.00168,0.71632,0.71632,0.00081,0.00081,0.00043,0.00043,2.40762,2.40762,1.02203,1.02203,0.02798,0.02798,2.0086,0.0005,0.0005,1.92266,1.92266,1.75305,1.75305,1.53247,1.53247,0.61438,0.61438,2.4651,2.4651,1.86585,1.86585,1.31057,1.31057,0.06708,0.06708,2.18874,2.18891,0.00054,0.00054,2.62242,2.62375,2.29727,2.09526,1.83345,1.91042
463.0,0.2515554392843163,0.2220346733990274,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,129.8662447242006,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03488,0.03488,2.0,2.0,1.0,1.0,1.71394,1.71394,1.1099679036256462,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.07027,0.07027,1.31421,0.99203,0.99203,0.6486,0.6486,0.18988,0.18988,0.53955,0.53955,0.01439,0.01439,0.00694,0.00694,1.91834,1.91834,2.00692,2.00692,0.13308,0.13308,1.31421,0.45051,0.45051,2.35002,2.35002,1.04227,1.04227,1.55778,1.55778,0.00345,0.00345,2.25323,2.25323,2.03897,2.03897,1.35471,1.35471,0.07658,0.07658,1.43218,1.43219,0.49095,0.49095,2.09055,2.09055,2.56378,2.56098,1.12526,1.13583
625.0,0.19661637955212,0.1665532166537062,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,112.17445806899872,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,0.958756051871784,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.05991,0.05991,1.42595,1.31495,1.31495,0.59987,0.59987,0.26657,0.26657,0.66076,0.66076,0.00086,0.00086,0.00183,0.00183,0.91167,0.91167,0.93614,0.93614,0.01699,0.01699,1.42595,0.10242,0.10242,1.92165,1.92165,0.38407,0.38407,0.81552,0.81552,0.98955,0.98955,1.20509,1.20509,2.05721,2.05721,0.51736,0.51736,0.06529,0.06529,1.5524,1.55396,0.11151,0.11161,0.99351,0.99351,2.30066,2.09416,0.32414,0.41855
510.0,0.2250976223802437,0.1971012851403895,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,122.83484416590288,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03549,0.03549,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0498704629564348,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.31809,0.31809,2.21698,1.09746,1.09746,0.62417,0.62417,0.19822,0.19822,0.61184,0.61184,0.01176,0.01176,0.01565,0.01565,1.45676,1.45676,0.96751,0.96751,0.0908,0.0908,2.21698,0.00576,0.00576,2.52993,2.52993,1.19378,1.19378,1.9807,1.9807,0.65034,0.65034,1.85687,1.85687,1.84589,1.84589,1.2096,1.2096,0.34664,0.34664,2.41592,2.416,0.00628,0.00628,1.58748,1.58753,2.85913,2.75704,1.23808,1.30094
492.0,0.2177706176478141,0.1898494699178456,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,115.04578573942314,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.04926,0.04926,2.0,2.0,1.0,1.0,1.71394,1.71394,0.9832973140121636,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.10462,0.10462,0.95591,1.35506,1.35506,0.49476,0.49476,0.13337,0.13337,0.80058,0.80058,0.02709,0.02709,0.00198,0.00198,1.51748,1.51748,1.94339,1.94339,0.05465,0.05465,0.95591,0.00165,0.00165,1.82754,1.82754,0.56175,0.56175,1.09611,1.09611,0.46459,0.46459,1.50517,1.50517,2.38196,2.38196,0.91995,0.91995,0.11401,0.11401,1.04172,1.04172,0.0018,0.0018,1.81907,1.6537,2.22578,1.9916,0.58837,0.61218
460.0,0.2153851265640678,0.187136994382687,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,131.09516221552664,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.120471471927578,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.06533,0.06533,2.11787,0.74941,0.74941,0.70707,0.70707,0.01232,0.01232,0.49866,0.49866,0.00699,0.00699,0.00995,0.00995,1.45115,1.45115,2.03643,2.03643,0.12781,0.12781,2.11787,0.04883,0.04883,1.94674,1.94674,1.25023,1.25023,2.02179,2.02179,0.41749,0.41749,1.75671,1.75671,1.62196,1.62196,1.85734,1.85734,0.07119,0.07119,2.30756,2.30799,0.05321,0.05321,1.58159,1.58142,2.26426,2.1215,1.34029,1.36246
582.0,0.236429113578728,0.205253254842532,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,121.41547851032864,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03479,0.03479,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0377391325669116,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.11398,0.11398,1.43991,1.34029,1.34029,0.4617,0.4617,0.17296,0.17296,0.67256,0.67256,0.00194,0.00194,0.00014,0.00014,2.09236,2.09236,2.24126,2.24126,0.04371,0.04371,1.43991,0.3651,0.3651,2.19427,2.19427,1.36458,1.36458,1.25916,1.25916,0.55108,0.55108,2.22933,2.22933,2.42321,2.42321,1.7036,1.7036,0.12421,0.12421,1.56904,1.56917,0.39788,0.39787,2.28019,2.28019,2.46781,2.39125,1.4556,1.48708
476.0,0.2072750721961396,0.1780421617827979,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,112.6859707703182,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.06129,0.06129,2.0,2.0,1.0,1.0,1.71394,1.71394,0.9631279553018648,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.12135,0.12135,1.83597,1.45385,1.45385,0.39373,0.39373,0.0167,0.0167,0.88378,0.88378,0.01744,0.01744,4e-05,4e-05,1.34645,1.34645,0.79349,0.79349,0.00336,0.00336,1.83597,0.00515,0.00515,2.04224,2.04224,1.12658,1.12658,1.90479,1.90479,1.25095,1.25095,1.99645,1.99645,2.19675,2.19675,1.47278,1.47278,0.13224,0.13224,2.00063,2.00078,0.00561,0.00561,1.46707,1.46732,2.38251,2.22557,1.14514,1.22771
567.0,0.2139077096383282,0.183221364309437,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,111.84933701909485,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03044,0.03044,2.0,2.0,1.0,1.0,1.71394,1.71394,0.9559772394794432,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.30682,0.30682,1.1165,1.43231,1.43231,0.41696,0.41696,0.05255,0.05255,0.89356,0.89356,0.02047,0.02047,3e-05,3e-05,2.2401,2.2401,2.20427,2.20427,0.00038,0.00038,1.1165,0.00012,0.00012,1.76312,1.76312,1.21771,1.21771,1.32134,1.32134,0.43383,0.43383,2.02294,2.02294,2.31985,2.31985,1.42842,1.42842,0.33436,0.33436,1.10676,1.21673,0.00013,0.00013,2.61865,2.44119,2.08933,1.92139,1.27411,1.32702
339.0,0.2091424914212618,0.1813786608016566,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,116.57440826629372,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,0.9963624638144764,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.30556,0.30556,1.03978,1.25962,1.25962,0.49809,0.49809,0.10164,0.10164,0.75612,0.75612,0.00068,0.00068,0.00106,0.00106,1.44472,1.44472,1.77732,1.77732,0.01716,0.01716,1.03978,0.01966,0.01966,1.71754,1.71754,0.64795,0.64795,1.48586,1.48586,0.52192,0.52192,1.4363,1.4363,2.22949,2.22949,1.02804,1.02804,0.33299,0.33299,1.13347,1.13312,0.02143,0.02142,1.57464,1.57441,2.01326,1.87172,0.64173,0.70612
513.0,0.2027655146897602,0.1738067099691232,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,109.3641129742678,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,0.9347360083270752,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.05312,0.05312,1.64919,1.34069,1.34069,0.3995,0.3995,0.00228,0.00228,0.79137,0.79137,0.00552,0.00552,7e-05,7e-05,1.66078,1.66078,0.62668,0.62668,0.00701,0.00701,1.64919,0.025,0.025,2.23023,2.23023,0.91144,0.91144,2.11874,2.11874,0.1948,0.1948,1.63246,1.63246,1.44176,1.44176,0.73063,0.73063,0.05789,0.05789,1.7971,1.79724,0.02724,0.02724,1.80972,1.80987,2.6185,2.43044,0.8893,0.99326
409.0,0.2988354277261479,0.2709663024848761,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,138.18294818045422,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.05105,0.05105,2.0,2.0,1.0,1.0,1.71394,1.71394,1.1810508391491814,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.12802,0.12802,1.26416,1.15223,1.15223,0.62379,0.62379,0.35152,0.35152,0.54898,0.54898,0.0191,0.0191,0.00019,0.00019,2.08238,2.08238,2.45158,2.45158,0.1341,0.1341,1.26416,0.00596,0.00596,1.93887,1.93887,1.18608,1.18608,1.4634,1.4634,0.14639,0.14639,1.75553,1.75553,1.75187,1.75187,1.70081,1.70081,0.13951,0.13951,1.37765,1.37764,0.0065,0.0065,2.26932,2.26931,2.11291,2.11292,1.28852,1.29255
642.0,0.2121430883826165,0.1850712586808384,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,113.92345050930749,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.04073,0.04073,2.0,2.0,1.0,1.0,1.71394,1.71394,0.9737047052077564,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.24478,0.24478,2.34564,1.2374,1.2374,0.50133,0.50133,0.04337,0.04337,0.78764,0.78764,0.00022,0.00022,0.00198,0.00198,1.27331,1.27331,0.40262,0.40262,2e-05,2e-05,2.34564,0.00139,0.00139,1.77574,1.77574,1.5981,1.5981,0.60336,0.60336,2.36868,2.36868,2.08724,2.08724,2.19552,2.19552,1.73929,1.73929,0.26675,0.26675,2.5563,2.55621,0.00152,0.00151,1.38863,1.38761,2.08542,1.93515,1.68255,1.74156
533.0,0.2112929297364458,0.1811950070946262,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,111.97266782888116,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.04751,0.04751,2.0,2.0,1.0,1.0,1.71394,1.71394,0.9570313489647964,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.14638,0.14638,1.56746,1.5204,1.5204,0.40215,0.40215,0.068,0.068,0.89383,0.89383,0.01578,0.01578,0.00043,0.00043,1.83074,1.83074,0.52922,0.52922,0.0068,0.0068,1.56746,0.07703,0.07703,2.20081,2.20081,1.15874,1.15874,1.85649,1.85649,0.01173,0.01173,1.43824,1.43824,0.78683,0.78683,0.70589,0.70589,0.15952,0.15952,1.70824,1.70817,0.08394,0.08394,1.99508,1.99508,2.56088,2.39838,1.16951,1.26276
521.0,0.2128051927022955,0.1819439885495835,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,108.38119124578178,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03228,0.03228,2.0,2.0,1.0,1.0,1.71394,1.71394,0.9263349679126648,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.14543,0.14543,1.54723,1.34585,1.34585,0.50952,0.50952,0.11008,0.11008,0.64208,0.64208,0.00491,0.00491,0.0002,0.0002,1.4698,1.4698,0.79647,0.79647,0.08441,0.08441,1.54723,0.6689,0.6689,2.35478,2.35478,1.06595,1.06595,2.04018,2.04018,0.00034,0.00034,1.52525,1.52525,0.92535,0.92535,0.90967,0.90967,0.15849,0.15849,1.68614,1.68612,0.72888,0.72895,1.60163,1.60174,2.67625,2.56617,1.08611,1.16164
660.0,0.2347704952553783,0.201723534271046,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,126.32199177470282,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.08135,0.08135,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0796751433735283,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.13593,0.13593,1.03534,1.53841,1.53841,0.46154,0.46154,0.23238,0.23238,0.84868,0.84868,0.0188,0.0188,0.00019,0.00019,1.95695,1.95695,1.52321,1.52321,0.03099,0.03099,1.03534,0.00138,0.00138,1.75777,1.75777,1.04116,1.04116,0.74513,0.74513,0.51201,0.51201,2.62623,2.62623,2.35706,2.35706,1.18257,1.18257,0.14813,0.14813,1.12807,1.12828,0.0015,0.0015,2.13262,2.13262,2.05987,1.91556,1.07625,1.13462
496.0,0.2043449459416906,0.1760120027861989,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,107.26300703431184,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,0.9167778379001011,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.06796,0.06796,2.1049,1.45445,1.45445,0.4331,0.4331,0.07448,0.07448,0.81875,0.81875,0.00019,0.00019,0.00325,0.00325,1.55563,1.55563,0.43782,0.43782,0.00207,0.00207,2.1049,0.0085,0.0085,1.91019,1.91019,1.32622,1.32622,0.48768,0.48768,1.26016,1.26016,1.51051,1.51051,1.4346,1.4346,0.79307,0.79307,0.07406,0.07406,2.21342,2.29386,0.00982,0.00926,1.76142,1.69528,2.24336,2.08167,1.34604,1.44527
516.0,0.2189976424394622,0.1896867265230524,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,112.438664318454,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,0.9610142249440512,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.13793,0.13793,2.07062,1.335,1.335,0.51129,0.51129,0.21461,0.21461,0.71927,0.71927,0.0031,0.0031,9e-05,9e-05,1.74114,1.74114,1.23158,1.23158,0.03849,0.03849,2.07062,0.01156,0.01156,1.87368,1.87368,1.34586,1.34586,1.87104,1.87104,1.19775,1.19775,1.94873,1.94873,2.1434,2.1434,1.51953,1.51953,0.15031,0.15031,2.26346,2.2565,0.01257,0.0126,1.8957,1.89744,2.26994,2.04188,1.37303,1.46668
534.0,0.1989885846772031,0.1685896152803956,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,107.9235132371957,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,0.9224231900615018,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.05695,0.05695,1.81859,1.44475,1.44475,0.39714,0.39714,0.04413,0.04413,0.77616,0.77616,0.00936,0.00936,9e-05,9e-05,2.27296,2.27296,0.2604,0.2604,0.01783,0.01783,1.81859,0.00483,0.00483,2.61416,2.61416,1.18756,1.18756,1.86145,1.86145,0.11116,0.11116,1.9424,1.9424,1.46919,1.46919,0.48423,0.48423,0.06206,0.06206,1.98179,1.98184,0.00526,0.00526,2.47685,2.477,3.06313,2.84883,1.19541,1.29417
461.0,0.2055519802262953,0.1745408644376925,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,114.61297184602572,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.05268,0.05268,2.0,2.0,1.0,1.0,1.71394,1.71394,0.9795980499660318,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.05239,0.05239,2.10414,1.49641,1.49641,0.52344,0.52344,0.16865,0.16865,0.90092,0.90092,0.0913,0.0913,5e-05,5e-05,2.1365,2.1365,1.34635,1.34635,0.106,0.106,2.10414,0.00793,0.00793,2.72033,2.72033,1.42555,1.42555,1.59867,1.59867,0.93839,0.93839,1.80854,1.80854,2.16995,2.16995,1.33334,1.33334,0.05709,0.05709,2.29299,2.29303,0.00864,0.00864,2.32816,2.32829,3.11001,2.96453,1.4733,1.55352
506.0,0.2099756307433652,0.1813040632007966,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,118.14629786244444,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.05976,0.05976,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0097974176277302,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.05,0.05,1.94887,1.05529,1.05529,0.5186,0.5186,0.00675,0.00675,0.6986,0.6986,1e-05,1e-05,0.0087,0.0087,2.23763,2.23763,1.7021,1.7021,0.02067,0.02067,1.94887,0.00391,0.00391,2.6015,2.6015,1.45885,1.45885,1.20114,1.20114,0.93064,0.93064,1.73964,1.73964,2.14036,2.14036,1.51585,1.51585,0.05449,0.05449,2.12382,2.12382,0.00426,0.00426,2.4384,2.4385,2.97122,2.83504,1.55073,1.58981
514.0,0.2214772399943976,0.1936237033071481,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,120.95549907825506,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.04581,0.04581,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0338076844295303,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.05333,0.05333,1.09865,1.45942,1.45942,0.45165,0.45165,0.20074,0.20074,0.90781,0.90781,0.05584,0.05584,2e-05,2e-05,1.70193,1.70193,1.29934,1.29934,0.03439,0.03439,1.09865,0.00069,0.00069,2.2525,2.2525,0.47542,0.47542,0.58443,0.58443,0.55267,0.55267,1.56488,1.56488,2.45248,2.45248,0.30577,0.30577,0.05812,0.05812,1.19723,1.19728,0.00075,0.00075,1.85442,1.85471,2.64396,2.45471,0.42934,0.5181
518.0,0.2290533260362878,0.2011128334061606,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,121.8996285222594,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.041877166856918,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.05777,0.05777,1.41497,1.04642,1.04642,0.53474,0.53474,0.02118,0.02118,0.68949,0.68949,0.01543,0.01543,1e-05,1e-05,2.58999,2.58999,2.17693,2.17693,0.06151,0.06151,1.41497,0.10285,0.10285,1.98909,1.98909,1.49519,1.49519,1.28128,1.28128,0.01339,0.01339,2.01189,2.01189,2.05847,2.05847,1.34509,1.34509,0.06296,0.06296,1.5416,1.54199,0.11208,0.11208,2.82054,2.82249,2.39133,2.16765,1.58274,1.62941
