ID,RMSE_full,RMSE_full_stim,ampl,ampl_1,ampl_1_init,ampl_init,base,base_init,base_sigm,base_sigm_init,chisqr,decay,decay_f,decay_f_init,decay_ff,decay_ff_init,decay_init,decay_s,decay_s_init,delay_1,delay_1_init,delay_2,delay_2_init,delay_3,delay_3_init,i_0,i_0_init,i_1,i_1_init,i_2,i_2_init,i_3,i_3_init,i_d_0,i_d_0_init,k,k_init,power,power_init,q,q_init,r_1,r_1_init,redchi,s_start,s_start_init,tau_0,tau_0_init,tau_1,tau_1_init,tau_2,tau_2_init,tau_3,tau_3_init,threshold,threshold_init,w_0,w_0_init,w_1,w_10,w_10_init,w_11,w_11_init,w_12,w_12_init,w_13,w_13_init,w_14,w_14_init,w_15,w_15_init,w_16,w_16_init,w_17,w_17_init,w_18,w_18_init,w_1_init,w_2,w_2_init,w_3,w_3_init,w_4,w_4_init,w_5,w_5_init,w_6,w_6_init,w_7,w_7_init,w_8,w_8_init,w_9,w_9_init,w_d_0,w_d_0_init,w_d_1,w_d_1_init,w_d_2,w_d_2_init,w_d_3,w_d_3_init,w_d_4,w_d_4_init,w_d_5,w_d_5_init
97.0,0.2254846942349222,0.1965360528862806,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,132.20262804534065,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.1299369918405184,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.34752,0.34752,1.6202,1.51705,1.51705,0.44022,0.44022,0.23366,0.23366,0.81279,0.81279,0.00143,0.00143,0.00023,0.00023,1.9208,1.9208,1.68502,1.68502,0.00097,0.00097,1.6202,0.00049,0.00049,1.84572,1.84572,1.33036,1.33036,2.14005,2.14005,0.99756,0.99756,1.75124,1.75124,2.19894,2.19894,1.68746,1.68746,0.30589,0.30589,1.42615,1.42609,0.00043,0.00043,1.69144,1.69068,2.28363,1.6246,0.85025,1.17098
100.0,0.2539357361936654,0.2243441624548712,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,130.84522567680764,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.1183352621949372,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.2407,0.2407,1.59028,1.56263,1.56263,0.47586,0.47586,0.34975,0.34975,0.75533,0.75533,9e-05,9e-05,0.0009,0.0009,1.97645,1.97645,2.12523,2.12523,0.02991,0.02991,1.59028,0.00116,0.00116,1.65359,1.65359,1.42089,1.42089,1.27849,1.27849,1.1644,1.1644,1.51964,1.51964,1.87979,1.87979,1.8968,1.8968,0.21186,0.21186,1.39988,1.39976,0.00102,0.00102,1.73983,1.73966,1.94434,1.45548,1.01219,1.25066
144.0,0.2124407054813517,0.1841096224328824,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,131.17374060255227,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.04102,0.04102,2.0,2.0,1.0,1.0,1.71394,1.71394,1.1211430820730963,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.26189,0.26189,1.80926,1.45035,1.45035,0.41726,0.41726,0.05826,0.05826,1.00161,1.00161,0.0492,0.0492,0.00034,0.00034,1.47149,1.47149,1.12846,1.12846,0.00114,0.00114,1.80926,0.01256,0.01256,1.79207,1.79207,1.2704,1.2704,1.22734,1.22734,1.55163,1.55163,1.68486,1.68486,2.06567,2.06567,1.54525,1.54525,0.23051,0.23051,1.59215,1.5925,0.01106,0.01106,1.29503,1.2952,2.12772,1.57737,0.92234,1.1182
130.0,0.2222286012402156,0.1909101190121524,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,126.6060077343314,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03438,0.03438,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0821026302079608,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.07687,0.07687,2.08606,1.30839,1.30839,0.45472,0.45472,0.10174,0.10174,0.85039,0.85039,0.01977,0.01977,0.00092,0.00092,1.40487,1.40487,0.13174,0.13174,0.00481,0.00481,2.08606,0.00663,0.00663,1.83512,1.83512,1.30029,1.30029,1.89847,1.89847,0.73668,0.73668,2.47731,2.47731,1.64082,1.64082,1.07521,1.07521,0.06766,0.06766,1.83614,1.83614,0.00584,0.00584,1.23665,1.23656,2.14947,1.61527,0.94905,1.14451
165.0,0.2087317974776256,0.181946040980489,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,131.14436248948445,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.1208919870896108,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.29559,0.29559,1.3705,1.23463,1.23463,0.49387,0.49387,0.06189,0.06189,0.76159,0.76159,0.00018,0.00018,0.00266,0.00266,2.165,2.165,1.70305,1.70305,0.01344,0.01344,1.3705,0.00726,0.00726,2.18349,2.18349,1.03208,1.03208,0.92644,0.92644,0.74246,0.74246,1.34439,1.34439,2.21022,2.21022,0.87105,0.87105,0.26018,0.26018,1.20942,1.20631,0.00635,0.00639,1.91496,1.90563,2.8254,1.9219,0.58672,0.90843
139.0,0.2075897554114638,0.1771229735058272,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,129.76601807489186,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.05162,0.05162,2.0,2.0,1.0,1.0,1.71394,1.71394,1.1091112655973665,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.33342,0.33342,1.28481,1.50849,1.50849,0.38238,0.38238,0.03541,0.03541,0.88138,0.88138,0.0202,0.0202,4e-05,4e-05,2.29791,2.29791,1.90477,1.90477,0.0,0.0,1.28481,0.00151,0.00151,2.32125,2.32125,1.17825,1.17825,2.19225,2.19225,0.31857,0.31857,1.87814,1.87814,2.29384,2.29384,1.37212,1.37212,0.29348,0.29348,1.13407,1.13089,0.00132,0.00133,2.02261,2.02261,2.70715,2.04316,0.79993,1.03709
190.0,0.2086536965619645,0.1799267811385573,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,135.09479174023878,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03697,0.03697,2.0,2.0,1.0,1.0,1.71394,1.71394,1.1546563396601606,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.34988,0.34988,1.46852,1.52863,1.52863,0.41599,0.41599,0.12694,0.12694,0.82079,0.82079,0.00085,0.00085,0.00103,0.00103,1.45626,1.45626,1.04879,1.04879,0.00012,0.00012,1.46852,0.0019,0.0019,1.71478,1.71478,1.01487,1.01487,0.87535,0.87535,1.27047,1.27047,1.81058,1.81058,2.24307,2.24307,1.12564,1.12564,0.30796,0.30796,1.29271,1.29259,0.00167,0.00167,1.28206,1.2818,2.15211,1.50934,0.69203,0.89329
135.0,0.2138110655781551,0.1827001832159913,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,122.93868991462526,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03021,0.03021,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0507580334583355,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.16693,0.16693,1.76372,1.11865,1.11865,0.48661,0.48661,0.00444,0.00444,0.75452,0.75452,6e-05,6e-05,0.0,0.0,2.11232,2.11232,0.97286,0.97286,0.00214,0.00214,1.76372,0.00244,0.00244,1.793,1.793,1.5488,1.5488,1.24084,1.24084,0.72908,0.72908,2.17004,2.17004,1.65257,1.65257,1.27913,1.27913,0.14693,0.14693,1.55256,1.55242,0.00215,0.00215,1.85926,1.85926,2.12495,1.57819,1.20497,1.36325
170.0,0.207739887431942,0.1778090446025005,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,140.49865317971685,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.07114,0.07114,2.0,2.0,1.0,1.0,1.71394,1.71394,1.2008431895702296,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.26315,0.26315,1.53896,1.37257,1.37257,0.59492,0.59492,0.27318,0.27318,0.65297,0.65297,0.0055,0.0055,8e-05,8e-05,1.17984,1.17984,0.77329,0.77329,0.0778,0.0778,1.53896,0.29199,0.29199,2.33137,2.33137,0.82045,0.82045,0.68477,0.68477,1.16434,1.16434,2.03831,2.03831,2.47611,2.47611,0.87055,0.87055,0.23162,0.23162,1.35056,1.35459,0.25667,0.25701,1.03849,1.03849,2.62087,2.05206,0.53152,0.72216
145.0,0.2005252985260679,0.1721741992962687,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,252.4469714360505,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.04124,0.04124,2.0,2.0,1.0,1.0,1.71394,1.71394,2.157666422530346,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.06597,0.06597,1.72221,0.94861,0.94861,0.62396,0.62396,0.00302,0.00302,0.60959,0.60959,0.00736,0.00736,0.00601,0.00601,2.13292,2.13292,2.26437,2.26437,0.02746,0.02746,1.72221,0.02095,0.02095,2.26132,2.26132,1.29066,1.29066,1.26314,1.26314,0.68673,0.68673,1.11152,1.11152,1.61917,1.61917,1.57606,1.57606,0.05807,0.05807,1.51596,1.51588,0.01844,0.01844,1.87739,1.87739,1.99049,1.99041,1.41146,1.13603
155.0,0.2231384174991235,0.191893512756032,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,125.50620944088806,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.072702644793915,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.33417,0.33417,1.45502,1.22342,1.22342,0.50134,0.50134,0.12027,0.12027,0.74387,0.74387,0.0087,0.0087,0.00091,0.00091,2.32061,2.32061,1.38756,1.38756,0.03732,0.03732,1.45502,0.01367,0.01367,1.78357,1.78357,1.49864,1.49864,1.58475,1.58475,0.21624,0.21624,1.59892,1.59892,1.22364,1.22364,1.18449,1.18449,0.29414,0.29414,1.28088,1.2807,0.01204,0.01203,2.04261,2.04259,2.15914,1.56989,1.0845,1.3191
128.0,0.2109553007360396,0.1813865081026213,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,128.05539950066398,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0944905940227692,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.05075,0.05075,1.68117,1.50315,1.50315,0.3659,0.3659,0.06653,0.06653,0.80026,0.80026,0.0009,0.0009,1e-05,1e-05,1.6068,1.6068,1.45304,1.45304,0.00137,0.00137,1.68117,0.00013,0.00013,1.79989,1.79989,1.07836,1.07836,2.12933,2.12933,1.15729,1.15729,1.67311,1.67311,2.15713,2.15713,1.58726,1.58726,0.04467,0.04467,1.47991,1.47976,0.00011,0.00011,1.41509,1.4143,2.16574,1.58426,0.69989,0.94917
137.0,0.2167222353643897,0.1897426528579116,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,137.49960733612716,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.0466,0.0466,2.0,2.0,1.0,1.0,1.71394,1.71394,1.175210319112198,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.3783,0.3783,2.01013,0.89885,0.89885,0.57497,0.57497,0.0101,0.0101,0.65554,0.65554,0.03489,0.03489,1e-05,1e-05,1.07169,1.07169,1.22483,1.22483,0.08169,0.08169,2.01013,7e-05,7e-05,1.82251,1.82251,1.22001,1.22001,1.88783,1.88783,0.90405,0.90405,1.43437,1.43437,1.35409,1.35409,1.73059,1.73059,0.33298,0.33298,1.76896,1.76931,6e-05,6e-05,0.9433,0.9433,2.08662,1.60417,0.9598,1.07385
150.0,0.2142562092360266,0.1864749027056256,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,128.45622621970327,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03002,0.03002,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0979164634162673,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.26734,0.26734,1.99913,1.3266,1.3266,0.4257,0.4257,0.01834,0.01834,0.90949,0.90949,0.02193,0.02193,0.00111,0.00111,1.77269,1.77269,0.236,0.236,0.00455,0.00455,1.99913,0.00634,0.00634,1.81107,1.81107,1.59072,1.59072,1.20102,1.20102,0.72333,0.72333,1.58879,1.58879,0.99135,0.99135,0.80889,0.80889,0.23531,0.23531,1.75991,1.75963,0.00558,0.00558,1.56053,1.56032,2.15777,1.5941,1.19744,1.40015
205.0,0.2163150942952363,0.1871058364200567,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,124.99556108189694,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03648,0.03648,2.0,2.0,1.0,1.0,1.71394,1.71394,1.068338128905102,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.05362,0.05362,1.01172,1.30415,1.30415,0.45781,0.45781,0.0,0.0,0.82352,0.82352,0.00688,0.00688,0.00043,0.00043,1.9254,1.9254,2.1377,2.1377,0.01101,0.01101,1.01172,0.00389,0.00389,1.70901,1.70901,0.97191,0.97191,0.70334,0.70334,0.18787,0.18787,1.61827,1.61827,1.8729,1.8729,1.09926,1.09926,0.0472,0.0472,0.89133,0.89051,0.00342,0.00342,1.69353,1.69473,2.11925,1.50426,0.63986,0.85547
151.0,0.2389559484917067,0.2099591005052716,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,129.38501472357547,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.06652,0.06652,2.0,2.0,1.0,1.0,1.71394,1.71394,1.105854826697226,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.05223,0.05223,1.3929,1.49479,1.49479,0.45492,0.45492,0.2584,0.2584,0.76907,0.76907,0.01494,0.01494,0.00057,0.00057,1.96783,1.96783,1.28324,1.28324,0.02774,0.02774,1.3929,0.05687,0.05687,1.93357,1.93357,1.21489,1.21489,0.52347,0.52347,0.71606,0.71606,1.30718,1.30718,1.30547,1.30547,0.98839,0.98839,0.04597,0.04597,1.22635,1.22603,0.05009,0.05006,1.73204,1.73208,2.18879,1.70192,0.8555,1.06934
172.0,0.2197145565025301,0.1929172466666897,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,143.25159220017338,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.05203,0.05203,2.0,2.0,1.0,1.0,1.71394,1.71394,1.2243725829074648,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.31661,0.31661,0.97481,1.20505,1.20505,0.5053,0.5053,0.09056,0.09056,0.74661,0.74661,0.00114,0.00114,0.03625,0.03625,1.32104,1.32104,1.78039,1.78039,0.00185,0.00185,0.97481,0.13903,0.13903,1.92637,1.92637,0.63431,0.63431,0.96295,0.96295,0.75122,0.75122,1.56862,1.56862,2.66507,2.66507,1.08596,1.08596,0.27868,0.27868,0.8583,0.85802,0.12237,0.12237,1.16287,1.16278,2.38304,1.69558,0.33788,0.55832
125.0,0.2258397578981973,0.1904353871797197,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,131.72668375794126,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.07722,0.07722,2.0,2.0,1.0,1.0,1.71394,1.71394,1.125869091948216,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.39793,0.39793,1.40523,1.75439,1.75439,0.31415,0.31415,0.11796,0.11796,0.88647,0.88647,0.00025,0.00025,0.00118,0.00118,1.86573,1.86573,0.22416,0.22416,0.00208,0.00208,1.40523,0.00165,0.00165,1.98969,1.98969,1.27662,1.27662,2.17491,2.17491,0.46251,0.46251,3.13726,3.13726,2.15821,2.15821,1.08998,1.08998,0.35026,0.35026,1.23745,1.23688,0.00145,0.00145,1.64191,1.64221,2.30464,1.75132,0.93477,1.12368
146.0,0.2364006261135985,0.2055453359045142,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,131.56908591002122,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.05774,0.05774,2.0,2.0,1.0,1.0,1.71394,1.71394,1.124522101795053,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.29774,0.29774,1.74793,1.47579,1.47579,0.49381,0.49381,0.32825,0.32825,0.74769,0.74769,0.00046,0.00046,0.00176,0.00176,2.30005,2.30005,1.11304,1.11304,0.01527,0.01527,1.74793,0.01588,0.01588,2.52112,2.52112,1.48966,1.48966,1.4865,1.4865,0.50201,0.50201,2.17863,2.17863,1.93663,1.93663,1.16044,1.16044,0.26207,0.26207,1.5389,1.53852,0.01398,0.01398,2.0245,2.0245,2.79333,2.21908,1.07325,1.31119
219.0,0.2172020377815827,0.1896249001123151,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,134.59471441407922,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.04799,0.04799,2.0,2.0,1.0,1.0,1.71394,1.71394,1.1503821744793097,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.28942,0.28942,1.43918,1.2251,1.2251,0.48017,0.48017,0.01038,0.01038,0.89815,0.89815,0.00463,0.00463,0.00188,0.00188,1.85445,1.85445,1.14415,1.14415,0.00329,0.00329,1.43918,0.0243,0.0243,1.81414,1.81414,1.26383,1.26383,1.29732,1.29732,1.18341,1.18341,2.24847,2.24847,2.33652,2.33652,1.45257,1.45257,0.25475,0.25475,1.267,1.26676,0.02139,0.02139,1.63226,1.63228,2.14924,1.5968,0.92598,1.11242
138.0,0.2804412185350494,0.256550047264495,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,135.65719011486507,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.04436,0.04436,2.0,2.0,1.0,1.0,1.71394,1.71394,1.159463163374915,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.05278,0.05278,1.37408,1.61591,1.61591,0.45353,0.45353,0.34234,0.34234,0.79674,0.79674,0.0032,0.0032,2e-05,2e-05,1.66984,1.66984,1.83672,1.83672,0.00166,0.00166,1.37408,0.0256,0.0256,2.16105,2.16105,0.82243,0.82243,1.70034,1.70034,0.64601,0.64601,1.1637,1.1637,1.92664,1.92664,1.28354,1.28354,0.04646,0.04646,1.21203,1.20946,0.02254,0.02253,1.46849,1.46979,2.50287,1.90215,0.29583,0.7239
126.0,0.2202806453866257,0.1927535448076062,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,140.11400539920214,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.07794,0.07794,2.0,2.0,1.0,1.0,1.71394,1.71394,1.1975556017025824,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.3315,0.3315,2.02122,1.38595,1.38595,0.45793,0.45793,0.05716,0.05716,1.09285,1.09285,0.12837,0.12837,2e-05,2e-05,0.73572,0.73572,0.26113,0.26113,0.09298,0.09298,2.02122,0.00256,0.00256,2.04008,2.04008,1.00919,1.00919,1.92133,1.92133,1.38833,1.38833,1.92984,1.92984,1.97617,1.97617,1.34108,1.34108,0.29179,0.29179,1.77925,1.77907,0.00225,0.00225,0.64724,0.64758,2.29656,1.79567,0.72172,0.88829
140.0,0.2138089221689878,0.1872888717567697,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,132.20917932363136,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.129992985672063,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.05005,0.05005,2.08997,1.2754,1.2754,0.55316,0.55316,0.09191,0.09191,0.74449,0.74449,0.00016,0.00016,0.00247,0.00247,1.40615,1.40615,1.14375,1.14375,0.05164,0.05164,2.08997,0.00323,0.00323,1.90838,1.90838,1.11783,1.11783,1.54293,1.54293,1.40636,1.40636,1.51563,1.51563,2.09394,2.09394,1.32791,1.32791,0.04405,0.04405,1.83958,1.83958,0.00284,0.00284,1.23894,1.23769,2.47527,1.67975,0.72283,0.98391
147.0,0.2092478226110366,0.1782208014390187,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,127.72113943771674,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.05601,0.05601,2.0,2.0,1.0,1.0,1.71394,1.71394,1.091633670407835,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.31552,0.31552,1.71534,1.48436,1.48436,0.36208,0.36208,0.03072,0.03072,0.83615,0.83615,0.00719,0.00719,0.00037,0.00037,1.93928,1.93928,0.65899,0.65899,0.00272,0.00272,1.71534,0.04025,0.04025,2.35545,2.35545,1.32345,1.32345,1.8248,1.8248,0.64281,0.64281,2.33501,2.33501,2.06748,2.06748,1.08542,1.08542,0.27772,0.27772,1.5081,1.50984,0.03539,0.03543,1.70486,1.70695,2.66318,2.07326,0.96568,1.1649
195.0,0.1996216681733989,0.1719030038851604,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,131.094415092663,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.120465086262077,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.05722,0.05722,1.51263,1.16338,1.16338,0.49378,0.49378,2e-05,2e-05,0.79253,0.79253,0.01667,0.01667,0.00037,0.00037,1.45367,1.45367,1.69151,1.69151,0.01358,0.01358,1.51263,0.01104,0.01104,1.73292,1.73292,0.86989,0.86989,1.50036,1.50036,1.11097,1.11097,1.5228,1.5228,2.3359,2.3359,1.35571,1.35571,0.05036,0.05036,1.33129,1.33141,0.00973,0.00972,1.27915,1.27952,2.27624,1.52531,0.48891,0.76567
