ID,RMSE_full,RMSE_full_stim,ampl,ampl_1,ampl_1_init,ampl_init,base,base_init,base_sigm,base_sigm_init,chisqr,decay,decay_f,decay_f_init,decay_ff,decay_ff_init,decay_init,decay_s,decay_s_init,delay_1,delay_1_init,delay_2,delay_2_init,delay_3,delay_3_init,i_0,i_0_init,i_1,i_1_init,i_2,i_2_init,i_3,i_3_init,k,k_init,power,power_init,q,q_init,r_1,r_1_init,redchi,s_start,s_start_init,tau_0,tau_0_init,tau_1,tau_1_init,tau_2,tau_2_init,tau_3,tau_3_init,threshold,threshold_init,w_0,w_0_init,w_1,w_10,w_10_init,w_11,w_11_init,w_12,w_12_init,w_13,w_13_init,w_14,w_14_init,w_15,w_15_init,w_16,w_16_init,w_17,w_17_init,w_18,w_18_init,w_1_init,w_2,w_2_init,w_3,w_3_init,w_4,w_4_init,w_5,w_5_init,w_6,w_6_init,w_7,w_7_init,w_8,w_8_init,w_9,w_9_init
587,0.1301717873696132,0.1146048727675824,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4393.888125648078,3.32409,0.60276,0.83425,3.12583,2.15272,3.32409,0.21541,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26751,0.26581,0.08427,0.01448,0.08876,0.11203,0.49308,0.51341,0.00775,0.0335,2.0,2.0,1.0,1.0,1.71394,1.71394,9.53121068470299,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.22815,0.23009,2.31688,0.92872,0.37969,0.38897,0.42463,0.10003,0.0453,0.38992,0.4831,0.37464,0.5468,0.45544,0.2908,2.16578,2.1899,1.2952,1.32711,0.60371,0.70361,2.25923,0.21821,1.00928,1.75425,1.3071,1.53776,0.0821,0.38239,0.47869,2.30477,2.30671,1.29134,1.47332,1.70043,1.69193,1.46485,0.56663
588,0.1031200086253043,0.0898989707911915,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3570.2737533189347,3.32409,0.54266,0.83425,3.49703,2.15272,3.32409,0.24578,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.25282,0.26581,0.0082,0.01448,0.2048,0.11203,0.51708,0.51341,0.01352,0.02076,2.0,2.0,1.0,1.0,1.71394,1.71394,7.744628532145194,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.31424,0.27439,1.44777,0.98267,1.18536,0.18887,0.68728,0.07971,0.31771,0.28278,0.39438,0.22715,0.034,0.59296,0.47951,1.11875,0.79905,0.06996,0.28738,0.35793,0.81732,1.1285,0.69969,0.46997,1.75617,1.65974,0.56567,0.27305,0.82277,1.02888,1.21347,1.36944,2.30646,2.35085,2.08718,2.14642,0.38269,0.60238
589,0.1186072986303333,0.0992687194085408,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4146.517248966882,3.32409,0.79683,0.83425,2.00574,2.15272,3.32409,0.22966,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.28804,0.26581,0.05584,0.01448,0.17825,0.11203,0.47653,0.51341,0.00737,0.005,2.0,2.0,1.0,1.0,1.71394,1.71394,8.994614422921654,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.14515,0.12287,1.64674,1.18126,1.3675,0.01871,0.05542,0.06362,0.25634,0.37958,0.73257,0.20978,0.48588,0.71967,0.79032,2.1388,2.23396,1.2979,1.40063,0.19261,0.70134,0.87821,0.69103,0.65989,1.9464,1.94599,1.0022,1.00409,1.89862,1.88218,1.44497,1.58155,1.99269,1.99296,2.42108,2.29939,1.46551,0.93272
590,0.1270727562881219,0.1139888627111435,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4511.229986213733,3.32409,0.51396,0.83425,2.59622,2.15272,3.32409,0.25373,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.27511,0.26581,0.00824,0.01448,0.19631,0.11203,0.52482,0.51341,0.03078,0.03434,2.0,2.0,1.0,1.0,1.71394,1.71394,9.785748343196818,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.38775,0.34769,1.98649,0.56772,0.40859,0.78305,1.10481,0.20167,0.22627,0.04111,0.24926,0.23184,0.60975,0.43932,0.58031,2.12438,2.10352,0.34187,0.07236,0.70384,0.23621,1.98407,0.48588,0.34292,2.04547,2.04895,1.6858,1.70102,0.66485,1.01051,0.78827,1.12654,1.74155,0.96489,1.1528,1.32883,0.76209,0.44795
591,0.1186239379587998,0.1045066937242314,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4057.5535521606807,3.32409,0.59565,0.83425,4.83611,2.15272,3.32409,0.26149,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26332,0.26581,0.00928,0.01448,0.1819,0.11203,0.51722,0.51341,0.00593,0.01984,2.0,2.0,1.0,1.0,1.71394,1.71394,8.801634603385425,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.09163,0.15171,2.52094,0.75437,0.48199,0.53758,0.99128,0.14691,0.1538,0.10981,0.01839,0.06349,0.20997,0.7727,0.91661,2.26105,2.30362,1.43764,1.66797,0.15363,0.09732,2.49906,0.56334,0.31356,1.84246,1.70124,1.7879,0.99026,0.62763,0.69154,2.34403,2.4774,2.06975,2.05954,2.06537,1.70159,1.86005,1.8764
592,0.1123127667974206,0.0969084886086861,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4263.258399130538,3.32409,0.42423,0.83425,2.21378,2.15272,3.32409,0.25242,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.25571,0.26581,0.02409,0.01448,0.18396,0.11203,0.48945,0.51341,0.04771,0.05006,2.0,2.0,1.0,1.0,1.71394,1.71394,9.247849021975137,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.2267,0.05,2.0479,0.78338,0.84855,0.63533,0.77527,0.2162,0.21925,0.15665,0.45289,0.11355,0.12998,0.65544,0.38009,1.8382,1.70814,0.98873,0.90212,0.2984,0.29221,1.14449,0.55064,0.60827,2.42532,2.37697,1.03913,1.59792,1.67183,1.32549,1.11612,0.64672,1.86316,1.59949,2.31691,2.45674,1.17869,1.56752
593,0.1108850237023339,0.0929829837618485,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3864.75548722177,3.32409,0.68015,0.83425,2.4764,2.15272,3.32409,0.19223,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26999,0.26581,0.0043,0.01448,0.12872,0.11203,0.51384,0.51341,0.01047,0.02974,2.0,2.0,1.0,1.0,1.71394,1.71394,8.383417542780414,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.30147,0.24694,1.6748,1.09799,0.91221,0.30617,0.26756,0.16289,0.19422,0.1003,0.13626,0.10608,0.48241,0.60229,0.46828,1.72979,1.76194,1.4306,1.5857,0.35007,0.32857,1.02115,0.17589,0.70828,1.48493,1.36757,1.03433,0.63677,0.35531,0.96726,2.06549,2.38654,1.28471,1.49305,1.88873,1.51033,1.17312,0.05115
594,0.1232175543264287,0.1089606157284845,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4372.215353124645,3.32409,0.43251,0.83425,2.70426,2.15272,3.32409,0.2538,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26982,0.26581,0.09681,0.01448,0.11397,0.11203,0.49493,0.51341,0.04093,0.0536,2.0,2.0,1.0,1.0,1.71394,1.71394,9.484198162960183,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.2157,0.19515,1.62466,0.81399,0.51013,0.5407,0.2195,0.14164,0.24196,0.17138,0.50642,0.1454,0.21912,0.64715,0.72845,1.45154,0.39816,0.93213,0.7648,0.32398,0.65704,1.35203,0.00098,0.29519,1.24312,1.09052,1.04321,1.40009,0.34057,0.46202,1.76234,1.76356,1.43615,1.3754,1.57648,1.65585,1.23145,1.11702
595,0.1246485584399272,0.1056928667071786,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4513.415030067121,3.32409,0.61604,0.83425,3.37273,2.15272,3.32409,0.20435,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26684,0.26581,0.02401,0.01448,0.10015,0.11203,0.51973,0.51341,0.00537,0.02475,2.0,2.0,1.0,1.0,1.71394,1.71394,9.790488134635837,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.27908,0.28849,1.85473,0.79733,0.7913,0.71658,0.98701,0.22294,0.01462,0.03932,0.17059,0.22698,0.57001,0.3967,0.42167,2.24772,2.25842,1.63892,1.53468,0.74122,0.86475,1.81668,0.11667,0.54072,1.55592,1.51899,1.45355,1.58177,0.79638,1.19103,2.06442,2.08843,1.47408,1.50967,2.01773,1.06302,1.68707,0.67696
596,0.1075642668446778,0.0935404165210742,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3902.4098536562497,3.32409,0.39941,0.83425,3.51743,2.15272,3.32409,0.26234,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.2363,0.26581,0.08668,0.01448,0.18296,0.11203,0.5225,0.51341,0.0386,0.05047,2.0,2.0,1.0,1.0,1.71394,1.71394,8.465097296434381,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.22423,0.33125,1.68031,0.88344,1.27224,0.57361,1.08672,0.23823,0.26254,0.08904,0.47375,0.11101,0.53394,0.56098,0.50782,1.59004,1.64755,1.0041,0.1905,0.39346,0.44998,1.00654,0.00766,0.3079,1.57777,1.51372,0.82753,0.32955,0.45685,0.72118,2.10369,2.10886,1.7606,1.75297,2.5209,0.88552,0.916,0.1828
597,0.1194109045341697,0.1061507648722204,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4138.342303370248,3.32409,0.80262,0.83425,3.09649,2.15272,3.32409,0.22468,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.30219,0.26581,0.00206,0.01448,0.20914,0.11203,0.51978,0.51341,0.01107,0.01889,2.0,2.0,1.0,1.0,1.71394,1.71394,8.976881352213118,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.38791,0.08789,1.75436,1.00941,1.07079,0.05095,0.02856,0.01581,0.22271,0.44059,0.62438,0.33937,0.30211,0.59377,0.64086,2.0528,2.04336,1.07662,1.30446,0.36135,0.68861,1.59379,0.63788,1.03486,1.68651,1.747,1.56165,1.67587,0.14649,0.50828,1.4995,1.46222,1.73335,1.67032,1.38924,0.76199,1.10424,0.21427
598,0.108774926308085,0.0962659544220287,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3461.681085865106,3.32409,0.42784,0.83425,2.52807,2.15272,3.32409,0.21094,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.27094,0.26581,0.0536,0.01448,0.14246,0.11203,0.47748,0.51341,0.00564,0.01475,2.0,2.0,1.0,1.0,1.71394,1.71394,7.509069600575067,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.20024,0.17766,2.11794,0.72285,0.56533,0.69801,0.94086,0.19554,0.18773,0.2818,0.73734,0.27776,0.19641,0.48425,0.74586,1.79935,1.81645,0.26711,0.40025,0.56086,0.7287,2.13181,3e-05,0.01214,1.76831,1.68186,0.94787,0.66917,1.14856,0.53106,0.45019,0.18074,1.08973,1.14265,0.99422,1.1357,0.30546,0.57674
599,0.1168655470603426,0.1023320145327817,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3867.090352320624,3.32409,0.73467,0.83425,2.29694,2.15272,3.32409,0.25788,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.33128,0.26581,0.00108,0.01448,0.19031,0.11203,0.52475,0.51341,0.00516,0.005,2.0,2.0,1.0,1.0,1.71394,1.71394,8.388482326075104,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.36031,0.27216,2.18377,1.09339,0.92389,0.10985,0.47157,0.07989,0.23974,0.41961,0.15331,0.24996,0.58557,0.64527,0.55978,1.71797,1.69779,0.71556,0.54918,0.21965,0.62602,1.4234,0.29988,0.91659,1.62326,0.93223,1.40808,1.77589,0.6402,0.94754,2.3593,2.32535,1.85101,1.72378,1.92678,1.95284,1.32582,1.05966
600,0.1164891261637952,0.0982538559866248,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4470.764830101929,3.32409,0.66248,0.83425,3.03962,2.15272,3.32409,0.26764,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.33251,0.26581,0.00379,0.01448,0.2371,0.11203,0.5834,0.51341,0.01676,0.03845,2.0,2.0,1.0,1.0,1.71394,1.71394,9.697971431891386,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.3645,0.28302,1.55048,0.82196,1.29042,0.25535,0.10784,0.05298,0.14413,0.39047,0.53555,0.3801,0.34851,0.52259,0.73564,2.52394,2.36029,2.01274,2.01118,0.44933,0.87145,1.74122,0.41067,0.10153,1.80611,1.83151,1.57296,1.23965,0.95793,0.60074,1.14538,0.79635,1.98785,2.45905,2.05612,2.07577,1.69969,0.144
601,0.1218759064150514,0.110396689243994,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4408.301871498086,3.32409,0.56483,0.83425,5.88386,2.15272,3.32409,0.29102,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.3136,0.26581,0.0,0.01448,0.18978,0.11203,0.51855,0.51341,0.04201,0.05429,2.0,2.0,1.0,1.0,1.71394,1.71394,9.562476944681316,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.43266,0.16677,1.62744,0.98811,0.65277,0.06712,0.08077,0.00296,0.08898,0.08066,0.45592,0.04302,0.01055,0.7979,0.2761,2.46841,2.36623,0.59553,0.74075,0.12263,0.06781,1.47742,0.07533,0.42057,1.69287,1.5252,1.569,1.69839,0.87141,0.47541,1.18577,0.49294,2.03072,2.03439,1.55495,1.77245,1.09306,0.69103
602,0.1002604207690085,0.0916377321500198,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2962.3193463432945,3.32409,0.45652,0.83425,2.81797,2.15272,3.32409,0.13544,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.277,0.26581,0.00174,0.01448,0.30199,0.11203,0.51241,0.51341,0.0071,0.00583,2.0,2.0,1.0,1.0,1.71394,1.71394,6.425855415061377,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.37611,0.37364,2.32135,0.58632,0.42003,0.80681,0.79553,0.28145,0.20777,0.2488,0.25158,0.26558,0.53883,0.37548,0.48863,2.19997,2.16659,1.21628,1.45825,0.62515,0.59946,2.37959,0.15457,0.27347,2.51038,2.49933,0.96419,0.56911,0.85865,0.90689,1.15135,1.0269,0.85904,1.20378,1.69133,1.69566,0.54713,0.66397
603,0.1220262421929729,0.1106109773016947,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4173.718790289303,3.32409,0.56328,0.83425,2.73647,2.15272,3.32409,0.23508,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.27914,0.26581,0.04412,0.01448,0.15442,0.11203,0.49574,0.51341,0.01259,0.02008,2.0,2.0,1.0,1.0,1.71394,1.71394,9.053619935551634,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.32484,0.34084,1.98626,1.04154,0.91854,0.08286,0.2282,0.01269,0.36479,0.14646,0.71979,0.12582,0.38826,0.67663,0.89472,2.18634,2.205,1.27832,1.05906,0.30232,0.22957,1.98576,0.00086,0.1595,1.62708,1.35167,1.3538,1.1311,0.5422,0.764,2.38267,2.4125,1.50255,0.87569,2.01929,2.01576,1.40331,0.98052
604,0.1115161269422482,0.0979649962841405,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4205.611521397239,3.32409,0.39366,0.83425,4.47031,2.15272,3.32409,0.2155,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.25024,0.26581,0.00413,0.01448,0.21128,0.11203,0.42876,0.51341,0.03765,0.05379,2.0,2.0,1.0,1.0,1.71394,1.71394,9.122801564853011,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.18999,0.31592,2.36415,0.90108,0.77964,0.38998,0.64092,0.16954,0.40937,0.10867,0.1728,0.02033,0.49939,0.81613,0.33017,2.25306,2.32135,0.87136,0.59725,0.13157,0.06112,2.23822,0.01482,0.05511,2.23332,1.1825,1.2872,0.88821,1.02389,1.26322,2.03975,2.02785,1.78229,1.73736,2.50227,2.40353,1.11036,0.43259
605,0.1093693015551914,0.0929627381866116,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3929.753181259858,3.32409,0.55781,0.83425,2.84472,2.15272,3.32409,0.25858,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.25961,0.26581,0.02306,0.01448,0.13958,0.11203,0.52601,0.51341,0.01042,0.02658,2.0,2.0,1.0,1.0,1.71394,1.71394,8.524410371496439,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.33259,0.34876,1.58921,0.86009,1.24144,0.36425,0.75441,0.0765,0.12668,0.10582,0.2715,0.16784,0.56366,0.61081,0.34232,2.05143,2.05403,0.96758,0.18093,0.41387,0.57751,1.55037,0.14311,0.54438,1.5507,1.04542,1.15756,0.63446,0.8111,0.56543,1.06887,0.33818,1.53259,0.5473,1.46336,1.57309,0.93213,1.2237
606,0.1253007428266414,0.1120808391119482,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4338.479692247492,3.32409,0.63684,0.83425,2.64246,2.15272,3.32409,0.22511,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26424,0.26581,0.00342,0.01448,0.20844,0.11203,0.50028,0.51341,0.02366,0.03324,2.0,2.0,1.0,1.0,1.71394,1.71394,9.411018855200632,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.29411,0.31994,2.31432,0.69577,0.41664,0.78534,0.71429,0.26728,0.35043,0.28042,0.55521,0.05316,0.08332,0.75748,0.96807,1.94629,1.9503,0.83988,0.87369,0.00045,0.31146,2.24131,0.4114,0.49249,2.14403,2.11982,1.40196,0.64466,0.77439,0.73253,2.06017,2.04924,1.53671,1.68035,2.02555,1.45903,1.21711,0.77369
607,0.1115676469965274,0.0965774417974916,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3745.34744678183,3.32409,0.96105,0.83425,2.97315,2.15272,3.32409,0.22774,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.30639,0.26581,0.0,0.01448,0.27829,0.11203,0.51641,0.51341,0.00576,0.03083,2.0,2.0,1.0,1.0,1.71394,1.71394,8.124397932281626,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.39906,0.23382,1.2145,0.70215,0.92236,0.50256,0.3697,0.15326,0.06336,0.08351,0.66806,0.01856,0.05157,0.78205,0.80116,1.9823,1.91084,2.10531,2.38674,0.10659,0.22488,1.4845,0.33546,0.68441,1.23233,1.2967,1.27657,1.69308,0.24986,0.70919,1.41224,0.8489,1.48818,1.15206,1.5536,1.31139,1.51503,1.17545
608,0.1053551449283507,0.0895402493904177,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3494.0019016241768,3.32409,0.65345,0.83425,2.55153,2.15272,3.32409,0.22439,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.27809,0.26581,0.00511,0.01448,0.18092,0.11203,0.51405,0.51341,0.005,0.01461,2.0,2.0,1.0,1.0,1.71394,1.71394,7.579179829987368,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.28835,0.30502,1.74455,0.92427,0.71823,0.3699,0.44351,0.14222,0.29122,0.15291,0.07253,0.10178,0.38373,0.6998,0.92149,2.27692,2.35701,1.00247,0.79483,0.22407,0.20305,1.78487,0.25581,0.90524,1.96881,1.12285,1.08753,0.86331,2.01407,2.0155,0.63867,0.94291,1.15628,0.66884,1.58383,1.68066,1.09634,0.86448
609,0.1169713208854245,0.0973857381739044,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4288.864149313912,3.32409,0.596,0.83425,2.97245,2.15272,3.32409,0.2816,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.2647,0.26581,0.02261,0.01448,0.12595,0.11203,0.52048,0.51341,0.00758,0.02093,2.0,2.0,1.0,1.0,1.71394,1.71394,9.3033929486202,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.11455,0.11803,1.67477,0.87731,0.46152,0.3385,0.8181,0.07555,0.02336,0.23858,0.7595,0.17186,0.32416,0.71455,0.53871,2.58075,2.43961,2.24015,2.22385,0.21414,0.0082,1.72707,0.09054,0.51515,1.62333,0.99008,1.45293,0.44784,0.84424,0.98655,1.32419,0.9291,1.48201,0.58085,1.99687,1.99648,1.72885,1.77612
610,0.1055667046820235,0.0946881476326756,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3865.8275772229726,3.32409,0.51483,0.83425,4.0945,2.15272,3.32409,0.25123,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.28303,0.26581,0.00672,0.01448,0.19609,0.11203,0.51982,0.51341,0.03163,0.04553,2.0,2.0,1.0,1.0,1.71394,1.71394,8.385743117620331,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.32101,0.15391,1.3744,0.89774,1.05639,0.17088,0.72303,0.01673,0.29866,0.03353,0.42304,0.09952,0.41822,0.64454,0.50578,2.20693,2.22011,1.88624,1.88763,0.37099,0.62095,1.24427,0.00358,0.03448,1.75084,1.22535,0.9749,0.18604,0.25383,0.87563,1.56663,1.73972,1.62422,1.7652,2.47222,1.18299,0.91131,0.21241
611,0.1410007746203546,0.1299115077912901,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4356.122594323539,3.32409,0.55066,0.83425,2.55017,2.15272,3.32409,0.14066,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.27486,0.26581,0.00794,0.01448,0.20998,0.11203,0.48739,0.51341,0.01497,0.01408,2.0,2.0,1.0,1.0,1.71394,1.71394,9.449289792458869,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.31516,0.28201,2.39612,0.60857,1.08499,0.72306,0.35752,0.19812,0.27541,0.2961,0.75037,0.34363,0.19943,0.40743,0.39179,1.72535,1.58308,1.62799,1.67788,0.67183,0.50604,2.40417,0.19446,0.35039,1.40559,1.24926,1.83069,1.80911,1.14281,1.2826,1.88486,1.82282,0.8676,1.37152,1.28832,1.12413,2.1699,2.13173
612,0.1102243979892201,0.0950478875738406,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3759.682211617789,3.32409,0.65356,0.83425,3.75499,2.15272,3.32409,0.26414,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.30987,0.26581,0.03364,0.01448,0.23427,0.11203,0.50643,0.51341,0.01941,0.04519,2.0,2.0,1.0,1.0,1.71394,1.71394,8.155492866849867,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.43717,0.36457,1.35499,1.00095,0.42701,0.13464,0.44575,0.07703,0.04618,0.15611,0.44069,0.14186,0.30331,0.69527,0.28947,1.89457,1.83587,1.29423,1.48848,0.28821,0.12738,1.32975,0.35448,0.14722,1.51498,1.01405,1.11129,1.55443,0.68468,0.589,1.46324,0.85626,2.02585,2.0222,2.0334,2.05064,1.16159,0.73962
613,0.1083201548615163,0.0933395393612222,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3528.586381084792,3.32409,0.81603,0.83425,2.66892,2.15272,3.32409,0.23308,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.34142,0.26581,0.00018,0.01448,0.26339,0.11203,0.51438,0.51341,0.00878,0.0246,2.0,2.0,1.0,1.0,1.71394,1.71394,7.654200392808659,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.18584,0.19133,1.88424,1.19928,0.76227,0.06037,0.07392,0.14489,0.32612,0.16121,0.0309,0.04538,0.06633,0.76057,0.82633,2.34622,2.49786,1.78342,1.08131,0.08365,0.37733,1.8348,0.27747,0.99682,1.85,1.88832,1.29166,1.00387,0.56033,0.89164,2.11404,2.26778,1.60663,1.70026,2.23695,2.14615,1.39857,0.43075
614,0.1115590540141141,0.0943711593488722,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3848.5661830472936,3.32409,0.9778,0.83425,2.22035,2.15272,3.32409,0.23355,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.30229,0.26581,0.00062,0.01448,0.24925,0.11203,0.51963,0.51341,0.00512,0.0123,2.0,2.0,1.0,1.0,1.71394,1.71394,8.348299746306493,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.13925,0.07217,1.49144,0.87086,1.14944,0.23103,0.10184,0.06917,0.27065,0.08356,0.11011,0.07419,0.36224,0.75292,0.54608,2.27934,2.22808,2.23958,2.20866,0.19468,0.45204,1.59673,0.59418,0.63985,1.62253,1.60383,1.27411,1.46266,0.99891,1.05183,1.26867,1.36515,1.72682,1.74419,1.90168,1.81172,1.76488,1.01099
615,0.1234028142315044,0.1090607899690167,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4184.758581011087,3.32409,0.70742,0.83425,2.78468,2.15272,3.32409,0.19524,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.34311,0.26581,0.00987,0.01448,0.19843,0.11203,0.45407,0.51341,0.02906,0.02828,2.0,2.0,1.0,1.0,1.71394,1.71394,9.077567420848345,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.75848,0.06201,2.03651,0.82407,0.67968,0.60718,1.04566,0.23862,0.3972,0.1435,0.43153,0.00347,0.0465,0.82445,0.28351,2.18859,2.1753,0.99306,0.98257,0.05679,0.80945,2.0215,0.10572,0.48696,2.17515,1.51689,1.66689,1.77866,2.34808,2.23882,0.94814,1.10443,0.95136,1.26387,1.68613,1.6906,1.58556,1.56668
