ID,RMSE_full,RMSE_full_stim,ampl,ampl_1,ampl_1_init,ampl_init,base,base_init,base_sigm,base_sigm_init,chisqr,decay,decay_f,decay_f_init,decay_ff,decay_ff_init,decay_init,decay_s,decay_s_init,delay_1,delay_1_init,delay_2,delay_2_init,delay_3,delay_3_init,i_0,i_0_init,i_1,i_1_init,i_2,i_2_init,i_3,i_3_init,i_d_0,i_d_0_init,k,k_init,power,power_init,q,q_init,r_1,r_1_init,redchi,s_start,s_start_init,tau_0,tau_0_init,tau_1,tau_1_init,tau_2,tau_2_init,tau_3,tau_3_init,threshold,threshold_init,w_0,w_0_init,w_1,w_10,w_10_init,w_11,w_11_init,w_12,w_12_init,w_13,w_13_init,w_14,w_14_init,w_15,w_15_init,w_16,w_16_init,w_17,w_17_init,w_18,w_18_init,w_1_init,w_2,w_2_init,w_3,w_3_init,w_4,w_4_init,w_5,w_5_init,w_6,w_6_init,w_7,w_7_init,w_8,w_8_init,w_9,w_9_init,w_d_0,w_d_0_init,w_d_1,w_d_1_init,w_d_2,w_d_2_init,w_d_3,w_d_3_init,w_d_4,w_d_4_init,w_d_5,w_d_5_init
184.0,0.1422876780809389,0.1256688406088466,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,382.38538169854127,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,3.268251125628558,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.17902,0.17902,1.81034,1.2451,1.2451,0.00368,0.00368,0.10865,0.10865,0.3286,0.3286,0.13576,0.13576,0.68664,0.68664,2.39483,2.39483,1.4491,1.4491,0.13171,0.13171,1.81034,0.33283,0.33283,2.26358,2.26358,0.87738,0.87738,0.1834,0.1834,1.46194,1.46194,0.96312,0.96312,1.66443,1.66443,0.53252,0.53252,0.14917,0.14917,1.65924,1.50846,0.28987,0.27733,1.79722,1.99548,2.34443,1.88612,0.33926,0.73107
404.0,0.1435762589713803,0.1219455434219132,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,277.7847796125109,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.374228885577016,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.21016,0.21016,2.15156,0.89216,0.89216,0.2629,0.2629,0.06962,0.06962,0.01526,0.01526,0.00201,0.00201,0.84795,0.84795,2.31645,2.31645,1.03077,1.03077,0.09879,0.09879,2.15156,0.60463,0.60463,1.84908,1.84908,1.80815,1.80815,0.9913,0.9913,1.47095,1.47095,1.93646,1.93646,1.64338,1.64338,1.57121,1.57121,0.17511,0.17511,1.79282,1.79278,0.50386,0.5038,1.93017,1.93017,1.87214,1.54074,1.27958,1.50663
634.0,0.1464415694031404,0.1268850940918308,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,283.4440740832547,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.422598923788501,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.27308,0.27308,1.92209,0.93717,0.93717,0.12218,0.12218,0.00127,0.00127,0.30924,0.30924,0.21436,0.21436,0.76998,0.76998,2.20685,2.20685,1.60038,1.60038,0.17361,0.17361,1.92209,0.49105,0.49105,1.58115,1.58115,1.72623,1.72623,0.8194,0.8194,1.90138,1.90138,1.83181,1.83181,1.75723,1.75723,2.03086,2.03086,0.22754,0.22754,1.60157,1.60157,0.40918,0.40916,1.83885,1.83885,1.64019,1.31748,1.23212,1.43837
426.0,0.1915598995459315,0.1726668761909547,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,284.53012299220666,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.431881393095783,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.16307,0.16307,1.75805,0.89979,0.89979,0.20611,0.20611,0.06779,0.06779,0.37381,0.37381,0.24294,0.24294,0.69131,0.69131,2.25829,2.25829,1.83436,1.83436,0.22798,0.22798,1.75805,0.17267,0.17267,1.67476,1.67476,1.34952,1.34952,0.92365,0.92365,1.77463,1.77463,1.988,1.988,2.33803,2.33803,1.76611,1.76611,0.13588,0.13588,1.46489,1.46489,0.14388,0.14388,1.88171,1.88171,1.66572,1.39548,0.90421,1.12448
714.0,0.1897323491029259,0.1680902970505098,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,304.6022264631172,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.6034378330180954,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.26204,0.26204,1.31967,0.68834,0.68834,0.64635,0.64635,0.21455,0.21455,0.27598,0.27598,0.27086,0.27086,0.45243,0.45243,1.89167,1.89167,2.30546,2.30546,0.53711,0.53711,1.31967,0.00875,0.00875,1.44997,1.44997,0.8076,0.8076,0.61184,0.61184,1.54001,1.54001,1.12392,1.12392,2.32153,2.32153,1.14248,1.14248,0.21834,0.21834,1.09966,1.09961,0.00729,0.00729,1.57624,1.57622,1.59588,1.20818,0.3684,0.67293
472.0,0.1585284492474978,0.1338913570854736,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,319.5127420278495,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.04332,0.04332,2.0,2.0,1.0,1.0,1.71394,1.71394,2.730878136990167,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.29243,0.29243,1.23448,0.91698,0.91698,0.63813,0.63813,0.25907,0.25907,0.20111,0.20111,0.19823,0.19823,0.46951,0.46951,1.67931,1.67931,0.55173,0.55173,0.53035,0.53035,1.23448,0.14555,0.14555,1.5564,1.5564,0.72986,0.72986,2.35586,2.35586,0.48444,0.48444,1.29634,1.29634,1.63059,1.63059,0.95643,0.95643,0.24367,0.24367,1.02862,1.02862,0.12128,0.12128,1.3993,1.39928,1.64302,1.29686,0.3363,0.60815
628.0,0.154767253432601,0.1277115151065175,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,284.6492414068346,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03078,0.03078,2.0,2.0,1.0,1.0,1.71394,1.71394,2.4328994992037147,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.38775,0.38775,1.98649,0.56772,0.56772,0.78305,0.78305,0.20167,0.20167,0.04111,0.04111,0.23184,0.23184,0.43932,0.43932,2.12438,2.12438,0.34187,0.34187,0.70384,0.70384,1.98649,0.48588,0.48588,2.04547,2.04547,1.6858,1.6858,0.66485,0.66485,0.78827,0.78827,1.74155,1.74155,1.1528,1.1528,0.76209,0.76209,0.32309,0.32309,1.65516,1.65523,0.4049,0.40486,1.77043,1.77013,2.0234,1.70438,1.20846,1.40468
657.0,0.1561834835810865,0.1427189755731798,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,496.14851629665526,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,4.240585609373122,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.05649,0.05649,2.01201,0.99138,0.99138,0.11164,0.11164,0.0248,0.0248,0.36083,0.36083,0.17385,0.17385,0.76916,0.76916,2.18264,2.18264,0.49204,0.49204,0.08539,0.08539,2.01201,0.68469,0.68469,1.70989,1.70989,1.64238,1.64238,0.31785,0.31785,0.87679,0.87679,1.07661,1.07661,0.51059,0.51059,0.68054,0.68054,0.04707,0.04707,1.67649,1.6765,0.57047,0.57051,1.81867,1.81867,1.78915,1.42476,1.10149,1.3685
549.0,0.1394936796611126,0.1166543179816939,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,318.5774547800952,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.7228842288897024,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.09243,0.09243,2.32414,1.02911,1.02911,0.12509,0.12509,0.05126,0.05126,0.10187,0.10187,0.19069,0.19069,0.52274,0.52274,1.60909,1.60909,0.86781,0.86781,0.54184,0.54184,2.32414,0.40321,0.40321,1.76318,1.76318,1.14248,1.14248,0.34704,0.34704,2.17054,2.17054,1.35548,1.35548,1.63462,1.63462,1.07503,1.07503,0.07702,0.07702,1.93658,1.93658,0.33598,0.33597,1.34077,1.34077,1.84247,1.46916,0.70744,0.95197
681.0,0.1519848647677652,0.1314263602308297,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,303.2810167139745,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.592145441999782,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.26461,0.26461,1.09434,1.01017,1.01017,0.011,0.011,0.00379,0.00379,0.01121,0.01121,0.05326,0.05326,0.73375,0.73375,2.02224,2.02224,2.14331,2.14331,0.23715,0.23715,1.09434,0.83572,0.83572,1.65254,1.65254,1.0844,1.0844,0.00079,0.00079,1.23598,1.23598,2.20945,2.20945,2.09426,2.09426,1.2124,1.2124,0.22048,0.22048,0.91189,0.91185,0.69636,0.69636,1.68506,1.68502,1.704,1.37697,0.64883,0.90357
678.0,0.1300769589953861,0.1080555623237083,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,279.952185829765,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.392753725040727,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.22285,0.22285,1.78055,0.93317,0.93317,0.29783,0.29783,0.10416,0.10416,0.1066,0.1066,0.05799,0.05799,0.79391,0.79391,2.21938,2.21938,1.93067,1.93067,0.10554,0.10554,1.78055,0.1372,0.1372,1.55525,1.55525,1.2941,1.2941,0.29771,0.29771,2.00435,2.00435,1.50136,1.50136,2.00651,2.00651,1.42559,1.42559,0.18569,0.18569,1.48369,1.48363,0.11432,0.11432,1.84929,1.84929,1.64895,1.2959,0.84585,1.0783
710.0,0.1858876724862595,0.157625055085811,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,298.2157364199027,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.5488524480333568,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.41661,0.41661,1.69502,0.68346,0.68346,0.54549,0.54549,0.13831,0.13831,0.10096,0.10096,0.17715,0.17715,0.58772,0.58772,1.62041,1.62041,1.05833,1.05833,0.43869,0.43869,1.69502,0.13774,0.13774,1.0345,1.0345,1.43809,1.43809,0.91025,0.91025,2.27866,2.27866,2.2832,2.2832,1.79735,1.79735,2.17574,2.17574,0.34714,0.34714,1.41237,1.41237,0.11477,0.11477,1.35018,1.3502,1.1269,0.86199,1.05182,1.19828
222.0,0.150690560179794,0.1180384439976002,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,292.4008022347105,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03322,0.03322,2.0,2.0,1.0,1.0,1.71394,1.71394,2.4991521558522267,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.21981,0.21981,2.11959,0.82164,0.82164,0.6069,0.6069,0.20796,0.20796,0.3055,0.3055,0.29138,0.29138,0.39285,0.39285,1.55385,1.55385,0.54549,0.54549,0.60287,0.60287,2.11959,0.03586,0.03586,1.64176,1.64176,1.16202,1.16202,0.76869,0.76869,1.5726,1.5726,1.3815,1.3815,1.52752,1.52752,0.97826,0.97826,0.18316,0.18316,1.76627,1.76614,0.02988,0.02988,1.29475,1.29474,1.68569,1.36799,0.75799,0.96825
716.0,0.159499646118562,0.1300076573204574,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,278.97089355831656,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.3843666116095434,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.1136,0.1136,2.26862,0.75287,0.75287,0.46271,0.46271,0.11807,0.11807,0.21025,0.21025,0.25248,0.25248,0.51676,0.51676,1.71661,1.71661,0.01849,0.01849,0.49469,0.49469,2.26862,0.21753,0.21753,1.62479,1.62479,1.38767,1.38767,0.60144,0.60144,1.41548,1.41548,2.26808,2.26808,1.50015,1.50015,0.7982,0.7982,0.09466,0.09466,1.89031,1.89032,0.18127,0.18126,1.43044,1.43036,1.64351,1.35385,0.95486,1.15627
724.0,0.1850990112065246,0.167344917354876,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,299.21113562898574,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.5573601335810747,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.3813,0.3813,2.13757,1.10838,1.10838,0.09186,0.09186,0.08867,0.08867,0.3723,0.3723,0.11414,0.11414,0.74857,0.74857,1.66537,1.66537,0.2124,0.2124,0.02555,0.02555,2.13757,4e-05,4e-05,1.25716,1.25716,1.5433,1.5433,1.09181,1.09181,2.03456,2.03456,1.61167,1.61167,1.371,1.371,1.43422,1.43422,0.31772,0.31772,1.78109,1.78112,3e-05,3e-05,1.38762,1.38766,1.34814,1.04752,1.05535,1.28595
670.0,0.1272895671096883,0.104167448753543,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,284.6118871198434,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.432580231793533,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.11455,0.11455,1.67477,0.87731,0.87731,0.3385,0.3385,0.07555,0.07555,0.23858,0.23858,0.17186,0.17186,0.71455,0.71455,2.58075,2.58075,2.24015,2.24015,0.21414,0.21414,1.67477,0.09054,0.09054,1.62333,1.62333,1.45293,1.45293,0.84424,0.84424,1.32419,1.32419,1.48201,1.48201,1.99687,1.99687,1.72885,1.72885,0.09545,0.09545,1.39552,1.39549,0.07544,0.07544,2.1504,2.1504,1.75843,1.35263,0.99009,1.21065
213.0,0.2097170236184627,0.1846011520100306,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,364.10927843413504,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,3.112045114821667,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.09378,0.09378,2.37126,0.70573,0.70573,0.83146,0.83146,0.25358,0.25358,0.3401,0.3401,0.36042,0.36042,0.31207,0.31207,1.0624,1.0624,1.24704,1.24704,0.67647,0.67647,2.37126,0.46049,0.46049,1.79868,1.79868,0.92637,0.92637,1.062,1.062,1.91359,1.91359,1.18552,1.18552,2.10178,2.10178,1.2763,1.2763,0.07814,0.07814,1.97603,1.97584,0.38376,0.3837,0.88535,0.88524,2.01556,1.49874,0.51969,0.77189
715.0,0.1549234003574908,0.1335789231521311,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,286.9100007665573,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.452222228773994,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.24678,0.24678,1.42926,0.71406,0.71406,0.52185,0.52185,0.12978,0.12978,0.20779,0.20779,0.19675,0.19675,0.65457,0.65457,1.58183,1.58183,1.62815,1.62815,0.3419,0.3419,1.42926,0.2573,0.2573,1.26762,1.26762,1.03351,1.03351,0.55388,0.55388,1.61513,1.61513,1.74538,1.74538,1.89417,1.89417,1.49781,1.49781,0.20563,0.20563,1.19091,1.19092,0.2144,0.21439,1.31806,1.31805,1.35987,1.05624,0.64943,0.86117
699.0,0.1625595331191788,0.1442736191443565,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,297.4813612300737,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.5425757370091766,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.44066,0.44066,2.12216,0.61627,0.61627,0.72259,0.72259,0.19078,0.19078,0.13197,0.13197,0.07497,0.07497,0.72438,0.72438,2.31348,2.31348,1.67352,1.67352,0.22494,0.22494,2.12216,0.1263,0.1263,1.92617,1.92617,1.75188,1.75188,0.84429,0.84429,2.15211,2.15211,1.78392,1.78392,2.41389,2.41389,1.9246,1.9246,0.36718,0.36718,1.76836,1.76828,0.10524,0.10524,1.92783,1.92769,1.91813,1.60497,1.25768,1.45974
269.0,0.1610097269170404,0.1399983786093394,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,304.6874383358988,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.604166139623066,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.07447,0.07447,2.3786,1.12767,1.12767,0.14241,0.14241,0.11921,0.11921,0.0917,0.0917,0.08765,0.08765,0.68225,0.68225,1.8953,1.8953,1.27708,1.27708,0.26089,0.26089,2.3786,0.41356,0.41356,1.75828,1.75828,1.47585,1.47585,1.41038,1.41038,2.49541,2.49541,1.61065,1.61065,2.14699,2.14699,2.0941,2.0941,0.06205,0.06205,1.98193,1.98196,0.34463,0.3446,1.57941,1.57925,1.7736,1.46508,0.98838,1.22974
607.0,0.142668718596855,0.1231766479244869,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,281.0396088391627,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.4020479387962625,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.05074,0.05074,2.19448,0.958,0.958,0.20609,0.20609,0.04568,0.04568,0.17564,0.17564,0.11294,0.11294,0.75755,0.75755,1.84926,1.84926,0.74237,0.74237,0.16808,0.16808,2.19448,0.75124,0.75124,1.74735,1.74735,1.47358,1.47358,0.24174,0.24174,1.82645,1.82645,1.94208,1.94208,1.48668,1.48668,1.15569,1.15569,0.04228,0.04228,1.82854,1.82854,0.62597,0.62597,1.54085,1.54089,1.76587,1.45597,1.01331,1.22785
720.0,0.1280292738287603,0.1027200446540991,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,288.0302745111044,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.4617972180436274,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.2227,0.2227,1.54328,0.79302,0.79302,0.4315,0.4315,0.08599,0.08599,0.33249,0.33249,0.27381,0.27381,0.63587,0.63587,1.51041,1.51041,0.32712,0.32712,0.36077,0.36077,1.54328,0.53785,0.53785,1.76646,1.76646,0.73253,0.73253,1.06636,1.06636,0.66528,0.66528,2.31805,2.31805,1.81382,1.81382,0.48677,0.48677,0.18556,0.18556,1.28603,1.28593,0.44819,0.44816,1.2585,1.25854,1.84406,1.47189,0.3646,0.61038
616.0,0.1556105817662048,0.1382640594120487,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,340.1121763547485,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.9069416782457136,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.06292,0.06292,2.5189,0.78616,0.78616,0.44508,0.44508,0.14658,0.14658,0.13238,0.13238,0.00343,0.00343,0.83211,0.83211,1.99553,1.99553,1.11331,1.11331,0.00077,0.00077,2.5189,0.18286,0.18286,1.59667,1.59667,1.5965,1.5965,0.07888,0.07888,1.98622,1.98622,0.99534,0.99534,1.14986,1.14986,1.21491,1.21491,0.05243,0.05243,2.09886,2.09886,0.15238,0.15237,1.66283,1.66276,1.72563,1.33042,1.11112,1.33027
722.0,0.1547978601921399,0.1325207958844576,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,294.78619499656645,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.0331,0.0331,2.0,2.0,1.0,1.0,1.71394,1.71394,2.5195401281757817,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.23051,0.23051,1.90187,0.78562,0.78562,0.61014,0.61014,0.2351,0.2351,0.03833,0.03833,0.05947,0.05947,0.66421,0.66421,1.69529,1.69529,0.24463,0.24463,0.30293,0.30293,1.90187,0.41319,0.41319,1.87388,1.87388,1.11922,1.11922,0.55763,0.55763,1.72846,1.72846,2.19946,2.19946,1.95403,1.95403,0.83871,0.83871,0.19207,0.19207,1.58476,1.58472,0.34432,0.34429,1.41261,1.41259,1.84394,1.5614,0.74117,0.93258
666.0,0.1475604885596264,0.1261993717671652,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,289.4492123473352,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.473924891857566,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.43717,0.43717,1.35499,1.00095,1.00095,0.13464,0.13464,0.07703,0.07703,0.15611,0.15611,0.14186,0.14186,0.69527,0.69527,1.89457,1.89457,1.29423,1.29423,0.28821,0.28821,1.35499,0.35448,0.35448,1.51498,1.51498,1.11129,1.11129,0.68468,0.68468,1.46324,1.46324,2.02585,2.02585,2.0334,2.0334,1.16159,1.16159,0.36427,0.36427,1.12906,1.12904,0.29537,0.29537,1.57871,1.57864,1.58657,1.26235,0.69806,0.92598
