ID,RMSE_full,RMSE_full_stim,ampl,ampl_1,ampl_1_init,ampl_init,base,base_init,base_sigm,base_sigm_init,chisqr,decay,decay_f,decay_f_init,decay_ff,decay_ff_init,decay_init,decay_s,decay_s_init,delay_1,delay_1_init,delay_2,delay_2_init,delay_3,delay_3_init,i_0,i_0_init,i_1,i_1_init,i_2,i_2_init,i_3,i_3_init,i_d_0,i_d_0_init,k,k_init,power,power_init,q,q_init,r_1,r_1_init,redchi,s_start,s_start_init,tau_0,tau_0_init,tau_1,tau_1_init,tau_2,tau_2_init,tau_3,tau_3_init,threshold,threshold_init,w_0,w_0_init,w_1,w_10,w_10_init,w_11,w_11_init,w_12,w_12_init,w_13,w_13_init,w_14,w_14_init,w_15,w_15_init,w_16,w_16_init,w_17,w_17_init,w_18,w_18_init,w_1_init,w_2,w_2_init,w_3,w_3_init,w_4,w_4_init,w_5,w_5_init,w_6,w_6_init,w_7,w_7_init,w_8,w_8_init,w_9,w_9_init,w_d_0,w_d_0_init,w_d_1,w_d_1_init,w_d_2,w_d_2_init,w_d_3,w_d_3_init,w_d_4,w_d_4_init,w_d_5,w_d_5_init
603.0,0.1616706551946989,0.1413730370408026,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,194.9044711850173,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.665850181068524,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.06571,0.06571,1.88891,0.80743,0.80743,0.50146,0.50146,0.19796,0.19796,0.1713,0.1713,0.09331,0.09331,0.64912,0.64912,1.38218,1.38218,0.67754,0.67754,0.24486,0.24486,1.88891,0.00427,0.00427,1.40033,1.40033,0.70411,0.70411,0.35589,0.35589,1.75943,1.75943,1.12375,1.12375,1.54937,1.54937,0.55355,0.55355,0.07257,0.07257,2.08603,2.08603,0.00511,0.00472,1.37564,1.52642,1.37639,1.54647,0.92717,0.77759
792.0,0.2235963072404871,0.2068981113893963,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,243.4728130187497,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.080964213835468,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.28552,0.28552,1.91496,0.75702,0.75702,0.56538,0.56538,0.18047,0.18047,0.30449,0.30449,0.20621,0.20621,0.68422,0.68422,1.86118,1.86118,2.21359,2.21359,0.27998,0.27998,1.91496,0.94554,0.94554,1.95116,1.95116,1.36842,1.36842,1.61317,1.61317,1.5704,1.5704,2.02481,2.02481,2.55455,2.55455,2.08176,2.08176,0.31532,0.31532,2.1149,2.1148,1.04422,1.04422,2.05552,2.05541,2.1173,2.15478,1.61121,1.51123
897.0,0.1438830000193673,0.1218156189955693,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,205.47887272877563,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.756229681442527,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.28291,0.28291,2.34653,0.69491,0.69491,0.84598,0.84598,0.26085,0.26085,0.08286,0.08286,0.01368,0.01368,0.74826,0.74826,0.93039,0.93039,0.31991,0.31991,0.12051,0.12051,2.34653,0.03024,0.03024,1.72498,1.72498,0.64701,0.64701,0.84589,0.84589,2.61525,2.61525,1.23871,1.23871,2.4373,2.4373,0.64445,0.64445,0.31243,0.31243,2.59157,2.59141,0.03339,0.0334,1.02748,1.02748,1.78403,1.905,0.86666,0.71453
795.0,0.1325152922587835,0.1139271924413376,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,264.3977967171565,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.259810228351765,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.08169,0.08169,1.92842,1.05833,1.05833,0.21301,0.21301,0.12321,0.12321,0.0163,0.0163,0.10111,0.10111,0.66408,0.66408,1.71965,1.71965,0.63147,0.63147,0.38807,0.38807,1.92842,0.57768,0.57768,2.01,2.01,0.79017,0.79017,0.4889,0.4889,1.3111,1.3111,1.30368,1.30368,1.41526,1.41526,0.47427,0.47427,0.09022,0.09022,2.12966,2.12967,0.65734,0.63797,1.71885,1.89911,2.06982,2.21976,0.94657,0.87263
913.0,0.1335311781051441,0.1082702874127897,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,250.7895889896189,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.143500760595033,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.31238,0.31238,2.07803,1.05731,1.05731,0.24205,0.24205,0.09575,0.09575,0.52202,0.52202,0.34987,0.34987,0.54168,0.54168,1.18919,1.18919,0.00212,0.00212,0.37009,0.37009,2.07803,1.0405,1.0405,1.91913,1.91913,1.06918,1.06918,0.46831,0.46831,1.51328,1.51328,2.3057,2.3057,1.65177,1.65177,0.61146,0.61146,0.34498,0.34498,2.2954,2.29489,1.1491,1.14909,1.31331,1.31329,2.02574,2.11941,1.29401,1.18076
894.0,0.1578399739446245,0.1329999026549813,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,252.51911877974,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.158283066493504,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.12434,0.12434,2.03898,0.78617,0.78617,0.47458,0.47458,0.17042,0.17042,0.03342,0.03342,0.13757,0.13757,0.51445,0.51445,2.38949,2.38949,2.08455,2.08455,0.5287,0.5287,2.03898,0.08193,0.08193,1.83408,1.83408,1.32641,1.32641,0.16726,0.16726,1.93989,1.93989,0.80274,0.80274,1.71236,1.71236,1.31885,1.31885,0.13732,0.13732,2.25015,2.25177,0.09067,0.09048,2.63898,2.63885,1.94498,2.02548,1.62798,1.46483
327.0,0.1362781420444043,0.1166785490059643,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,204.9148133938816,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.0325,0.0325,2.0,2.0,1.0,1.0,1.71394,1.71394,1.7514086614861677,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.30031,0.30031,1.66067,1.13438,1.13438,0.08922,0.08922,0.07388,0.07388,0.07226,0.07226,0.0699,0.0699,0.73339,0.73339,2.14381,2.14381,1.64295,1.64295,0.24919,0.24919,1.66067,0.01198,0.01198,1.77829,1.77829,1.02631,1.02631,0.61349,0.61349,2.04493,2.04493,1.5602,1.5602,2.48835,2.48835,1.14182,1.14182,0.33165,0.33165,1.83399,1.83398,0.0144,0.01323,2.13078,2.36754,1.69232,1.96387,1.24011,1.13341
658.0,0.1477944042579908,0.1249927318641967,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,192.84502423478705,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.648248070382795,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.17163,0.17163,2.27393,0.68024,0.68024,0.70647,0.70647,0.15516,0.15516,0.24634,0.24634,0.2656,0.2656,0.52521,0.52521,1.80405,1.80405,1.74836,1.74836,0.52053,0.52053,2.27393,0.1922,0.1922,1.60543,1.60543,1.33561,1.33561,1.34359,1.34359,1.56691,1.56691,1.01283,1.01283,1.68307,1.68307,1.7038,1.7038,0.18954,0.18954,2.51132,2.51123,0.21225,0.21226,1.99234,1.99232,1.67555,1.77297,1.59298,1.47499
712.0,0.1554605554801058,0.1314620750601265,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,196.22228652717305,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.677113560061308,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.10269,0.10269,1.81497,0.70969,0.70969,0.67909,0.67909,0.16668,0.16668,0.22581,0.22581,0.29154,0.29154,0.43681,0.43681,0.90793,0.90793,0.69552,0.69552,0.67249,0.67249,1.81497,0.32258,0.32258,1.11003,1.11003,0.79149,0.79149,1.23307,1.23307,1.56064,1.56064,1.40224,1.40224,1.45311,1.45311,1.29036,1.29036,0.11341,0.11341,2.00438,2.00438,0.35624,0.35624,1.00268,1.00268,1.13402,1.22587,1.00279,0.87409
944.0,0.1907730860936731,0.1649792373181801,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,215.1305481136693,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.838722633450165,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.39738,0.39738,2.04782,0.7074,0.7074,0.47952,0.47952,0.10906,0.10906,0.2882,0.2882,0.38509,0.38509,0.38869,0.38869,1.57465,1.57465,0.53589,0.53589,0.74646,0.74646,2.04782,0.35496,0.35496,1.53829,1.53829,1.49546,1.49546,0.81648,0.81648,1.90035,1.90035,2.1928,2.1928,1.7871,1.7871,1.52015,1.52015,0.43885,0.43885,2.26155,2.26153,0.39201,0.392,1.73893,1.73898,1.55772,1.69882,1.85708,1.65152
922.0,0.1110295035266,0.0914865331318622,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,233.9541681583176,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03313,0.03313,2.0,2.0,1.0,1.0,1.71394,1.71394,1.9996082748574155,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.33732,0.33732,1.29055,0.77534,0.77534,0.59753,0.59753,0.17107,0.17107,0.09118,0.09118,0.03236,0.03236,0.84402,0.84402,0.76873,0.76873,0.06439,0.06439,0.06637,0.06637,1.29055,0.70634,0.70634,1.61714,1.61714,0.40094,0.40094,0.58759,0.58759,0.97634,0.97634,1.96757,1.96757,1.67002,1.67002,0.24148,0.24148,0.37252,0.37252,1.42521,1.42523,0.78008,0.78005,0.84889,0.84895,1.64522,1.7859,0.5941,0.44278
817.0,0.1593255692760826,0.1325127597785446,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,204.50286220198885,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03625,0.03625,2.0,2.0,1.0,1.0,1.71394,1.71394,1.7478877111281097,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.27436,0.27436,1.37019,0.7163,0.7163,0.5968,0.5968,0.16473,0.16473,0.303,0.303,0.26469,0.26469,0.58546,0.58546,2.26549,2.26549,2.33742,2.33742,0.40828,0.40828,1.37019,0.29235,0.29235,1.70314,1.70314,1.20317,1.20317,0.55986,0.55986,1.21615,1.21615,2.18931,2.18931,2.49585,2.49585,1.47711,1.47711,0.30299,0.30299,1.51288,1.51318,0.32289,0.32286,2.50152,2.50191,1.73735,1.88088,1.51295,1.32873
696.0,0.2682865048080546,0.25543761072137,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,225.0382811968455,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.9234041127935515,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.37118,0.37118,1.77772,0.70977,0.70977,0.61503,0.61503,0.22223,0.22223,0.25499,0.25499,0.17354,0.17354,0.57476,0.57476,1.65251,1.65251,1.25251,1.25251,0.36235,0.36235,1.77772,0.33677,0.33677,1.76077,1.76077,0.9218,0.9218,1.45376,1.45376,0.94611,0.94611,0.9719,0.9719,1.53685,1.53685,1.01412,1.01412,0.40992,0.40992,1.9631,1.96324,0.37189,0.37191,1.82499,1.82496,1.87179,1.94452,1.19475,1.018
604.0,0.1495719525653639,0.1274303172475725,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,226.9024419182426,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.93933711041233,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.384,0.384,2.24408,1.07418,1.07418,0.02617,0.02617,0.01531,0.01531,0.3135,0.3135,0.19268,0.19268,0.76643,0.76643,1.8841,1.8841,0.56902,0.56902,0.10666,0.10666,2.24408,0.49497,0.49497,1.55722,1.55722,1.79314,1.79314,0.6909,0.6909,2.06054,2.06054,2.17148,2.17148,1.61258,1.61258,1.62263,1.62263,0.42407,0.42407,2.58391,2.47827,0.53976,0.54662,2.08072,2.08072,1.61705,1.71973,2.18522,1.98027
553.0,0.1742022526704361,0.1480062233672614,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,197.95636086322136,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.6919347082326612,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.1651,0.1651,2.16149,0.69203,0.69203,0.63498,0.63498,0.20157,0.20157,0.30057,0.30057,0.33258,0.33258,0.37313,0.37313,2.10246,2.10246,1.1548,1.1548,0.66322,0.66322,2.16149,0.23919,0.23919,2.36151,2.36151,0.92165,0.92165,1.03796,1.03796,1.29946,1.29946,1.50386,1.50386,2.36893,2.36893,0.70312,0.70312,0.18233,0.18233,2.46995,2.38706,0.25345,0.26415,2.18991,2.32187,2.46119,2.60795,1.2174,1.01783
875.0,0.1577938485668477,0.1373056122836605,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,297.1400437797005,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.5396584938435938,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.4136,0.4136,1.9113,0.85215,0.85215,0.40404,0.40404,0.1586,0.1586,0.00952,0.00952,0.11312,0.11312,0.61401,0.61401,2.28177,2.28177,1.91953,1.91953,0.43805,0.43805,1.9113,0.71945,0.71945,2.19669,2.19669,1.43956,1.43956,0.76444,0.76444,1.86535,1.86535,1.70725,1.70725,2.34882,2.34882,1.54674,1.54674,0.45676,0.45676,2.11076,2.11076,0.79457,0.79453,2.51995,2.51989,2.37656,2.42593,1.71177,1.58979
878.0,0.1552182576199945,0.1328223311937713,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,218.68655471809043,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.8691158522913716,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.25359,0.25359,1.03339,1.14557,1.14557,0.13543,0.13543,0.13644,0.13644,0.25052,0.25052,0.18033,0.18033,0.56583,0.56583,1.32858,1.32858,1.37177,1.37177,0.37693,0.37693,1.03339,0.00225,0.00225,0.98242,0.98242,0.58606,0.58606,0.68543,0.68543,1.65181,1.65181,1.52126,1.52126,2.13517,2.13517,0.97233,0.97233,0.28005,0.28005,1.14124,1.14123,0.00248,0.00248,1.4672,1.46723,0.96977,1.08494,0.80472,0.64722
602.0,0.1984128833694156,0.1791632191287982,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,199.84565914585087,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.7080825568021445,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.07504,0.07504,2.32427,0.75821,0.75821,0.51668,0.51668,0.15047,0.15047,0.23845,0.23845,0.20504,0.20504,0.54298,0.54298,2.28997,2.28997,2.25279,2.25279,0.45518,0.45518,2.32427,0.07381,0.07381,1.63659,1.63659,1.54469,1.54469,0.98784,0.98784,2.17055,2.17055,0.93136,0.93136,1.86179,1.86179,2.07756,2.07756,0.08287,0.08287,2.567,2.56683,0.08151,0.08151,2.5291,2.52895,1.72104,1.80738,1.87003,1.70589
923.0,0.1416987530285526,0.1174070321974433,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,215.566559298166,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.8424492247706497,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.40082,0.40082,1.62535,1.06793,1.06793,0.09849,0.09849,0.06084,0.06084,0.00294,0.00294,0.10095,0.10095,0.59234,0.59234,1.80274,1.80274,1.70162,1.70162,0.41672,0.41672,1.62535,0.00026,0.00026,1.42712,1.42712,1.15854,1.15854,0.6507,0.6507,2.23574,2.23574,1.29798,1.29798,2.12693,2.12693,1.62545,1.62545,0.44265,0.44265,1.795,1.79497,0.00029,0.00029,1.99087,1.99087,1.42837,1.57605,1.45018,1.27944
926.0,0.1249699662619161,0.0965992189806716,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,248.163972741195,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.12105959607859,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.37135,0.37135,0.53918,0.90478,0.90478,0.42298,0.42298,0.16398,0.16398,0.02749,0.02749,0.1275,0.1275,0.68306,0.68306,1.84604,1.84604,1.61424,1.61424,0.3852,0.3852,0.53918,0.45264,0.45264,1.38986,1.38986,0.62937,0.62937,0.16238,0.16238,0.14214,0.14214,2.16133,2.16133,1.84112,1.84112,0.38358,0.38358,0.4101,0.4101,0.59546,0.59545,0.49988,0.49988,2.03869,2.03869,1.4381,1.5349,0.82678,0.69505
387.0,0.1275424131490506,0.1025977241164203,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,201.7634973392496,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.7244743362329022,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.06164,0.06164,1.55401,1.15506,1.15506,0.16052,0.16052,0.10666,0.10666,0.46563,0.46563,0.32627,0.32627,0.53832,0.53832,1.56141,1.56141,1.24016,1.24016,0.40152,0.40152,1.55401,0.63893,0.63893,1.62993,1.62993,0.79441,0.79441,0.35504,0.35504,1.88069,1.88069,2.17856,2.17856,2.37101,2.37101,0.97357,0.97357,0.06807,0.06807,1.88763,1.71618,0.69961,0.70561,1.5865,1.72436,1.72868,1.80003,1.0078,0.87731
612.0,0.1911100215961164,0.1748176840384745,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,213.32012755087143,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03938,0.03938,2.0,2.0,1.0,1.0,1.71394,1.71394,1.8232489534262517,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.32455,0.32455,1.94936,1.03046,1.03046,0.23004,0.23004,0.17067,0.17067,0.00465,0.00465,0.01323,0.01323,0.82109,0.82109,2.22621,2.22621,0.04531,0.04531,0.12014,0.12014,1.94936,0.6367,0.6367,2.28689,2.28689,1.38048,1.38048,2.20169,2.20169,0.58675,0.58675,1.6025,1.6025,1.32948,1.32948,1.03855,1.03855,0.35842,0.35842,2.153,2.15279,0.70323,0.70315,2.45859,2.45853,2.43103,2.52555,1.67223,1.52455
718.0,0.1442907164217635,0.1204381364373265,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,203.33767544229275,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.737928849934126,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.17732,0.17732,1.59156,0.67798,0.67798,0.69671,0.69671,0.19548,0.19548,0.20654,0.20654,0.24698,0.24698,0.54869,0.54869,0.92708,0.92708,0.64565,0.64565,0.47258,0.47258,1.59156,0.57462,0.57462,1.297,1.297,0.77822,0.77822,1.22859,1.22859,0.89397,0.89397,1.70601,1.70601,1.47276,1.47276,1.1192,1.1192,0.19582,0.19582,1.75763,1.75765,0.6346,0.63459,1.02384,1.02383,1.35734,1.43235,0.98525,0.85943
713.0,0.1355150497129682,0.1096802393717267,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,240.6528585762448,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03192,0.03192,2.0,2.0,1.0,1.0,1.71394,1.71394,2.0568620391132035,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.32698,0.32698,1.47675,1.13109,1.13109,0.4262,0.4262,0.24593,0.24593,0.21558,0.21558,0.13776,0.13776,0.58647,0.58647,1.80461,1.80461,0.03771,0.03771,0.32712,0.32712,1.47675,0.48808,0.48808,1.6528,1.6528,1.09822,1.09822,2.07968,2.07968,0.24931,0.24931,1.15031,1.15031,0.83847,0.83847,0.81097,0.81097,0.3611,0.3611,1.63075,1.63086,0.53901,0.53902,1.99288,1.99294,1.76861,1.82528,1.2855,1.21283
898.0,0.1543245104855113,0.1310934466534954,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,236.20970265888116,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.0188863475118044,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.1891,0.1891,1.41682,0.63682,0.63682,0.6943,0.6943,0.20886,0.20886,0.02159,0.02159,0.03655,0.03655,0.79907,0.79907,2.10768,2.10768,2.22446,2.22446,0.17951,0.17951,1.41682,0.73604,0.73604,1.7653,1.7653,1.07072,1.07072,0.71889,0.71889,1.06418,1.06418,2.01539,2.01539,2.24101,2.24101,1.29792,1.29792,0.20883,0.20883,1.56445,1.56468,0.81271,0.81285,2.32718,2.32764,1.91428,1.94952,1.30086,1.18246
