ID,RMSE_full,RMSE_full_stim,ampl,ampl_1,ampl_1_init,ampl_init,base,base_init,base_sigm,base_sigm_init,chisqr,decay,decay_f,decay_f_init,decay_ff,decay_ff_init,decay_init,decay_s,decay_s_init,delay_1,delay_1_init,delay_2,delay_2_init,delay_3,delay_3_init,i_0,i_0_init,i_1,i_1_init,i_2,i_2_init,i_3,i_3_init,i_d_0,i_d_0_init,k,k_init,power,power_init,q,q_init,r_1,r_1_init,redchi,s_start,s_start_init,tau_0,tau_0_init,tau_1,tau_1_init,tau_2,tau_2_init,tau_3,tau_3_init,threshold,threshold_init,w_0,w_0_init,w_1,w_10,w_10_init,w_11,w_11_init,w_12,w_12_init,w_13,w_13_init,w_14,w_14_init,w_15,w_15_init,w_16,w_16_init,w_17,w_17_init,w_18,w_18_init,w_1_init,w_2,w_2_init,w_3,w_3_init,w_4,w_4_init,w_5,w_5_init,w_6,w_6_init,w_7,w_7_init,w_8,w_8_init,w_9,w_9_init,w_d_0,w_d_0_init,w_d_1,w_d_1_init,w_d_2,w_d_2_init,w_d_3,w_d_3_init,w_d_4,w_d_4_init,w_d_5,w_d_5_init
78.0,0.1628363728140273,0.1394965214010333,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,223.03334916379927,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03558,0.03558,2.0,2.0,1.0,1.0,1.71394,1.71394,1.906267941570934,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.31677,0.31677,1.74796,0.60089,0.60089,0.86108,0.86108,0.2765,0.2765,0.04296,0.04296,0.14063,0.14063,0.52356,0.52356,1.58955,1.58955,0.98165,0.98165,0.53708,0.53708,1.74796,0.00268,0.00268,1.75198,1.75198,0.80396,0.80396,0.82918,0.82918,1.47419,1.47419,1.45025,1.45025,2.12259,2.12259,0.73868,0.73868,0.36856,0.36856,2.03374,2.03374,0.00312,0.00312,1.84944,1.84944,2.12077,2.03842,0.91894,0.9354
67.0,0.1165871731579126,0.0932785936016516,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,211.4793303939997,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.04054,0.04054,2.0,2.0,1.0,1.0,1.71394,1.71394,1.80751564439316,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.27238,0.27238,1.68085,0.64843,0.64843,0.93334,0.93334,0.24954,0.24954,0.10914,0.10914,0.03844,0.03844,0.81869,0.81869,1.33614,1.33614,0.37224,0.37224,0.08473,0.08473,1.68085,0.80051,0.80051,2.20219,2.20219,0.71145,0.71145,0.93728,0.93728,0.84294,0.84294,2.43862,2.43862,2.20094,2.20094,0.44349,0.44349,0.31691,0.31691,1.95559,1.95566,0.93138,0.93139,1.55457,1.55459,2.6297,2.56224,0.7872,0.82777
157.0,0.2298493539844056,0.208196584985448,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,244.4656923930975,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.0894503623341665,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.27187,0.27187,2.25257,0.59246,0.59246,0.66558,0.66558,0.19479,0.19479,0.27533,0.27533,0.26243,0.26243,0.52884,0.52884,1.53505,1.53505,0.11177,0.11177,0.44454,0.44454,2.25257,0.01375,0.01375,1.51309,1.51309,1.35816,1.35816,0.85502,0.85502,1.54656,1.54656,2.42059,2.42059,1.78533,1.78533,0.99096,0.99096,0.31632,0.31632,2.62101,2.62086,0.016,0.016,1.78618,1.78602,1.81766,1.76047,1.62006,1.58021
23.0,0.1878326209790864,0.1639126151330016,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,218.14208839066265,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.864462293937288,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.18777,0.18777,1.55523,0.80843,0.80843,0.32191,0.32191,0.05805,0.05805,0.41047,0.41047,0.44291,0.44291,0.5161,0.5161,1.44576,1.44576,0.73424,0.73424,0.60325,0.60325,1.55523,0.19812,0.19812,0.9858,0.9858,1.05937,1.05937,1.01718,1.01718,1.61476,1.61476,1.98801,1.98801,1.4711,1.4711,1.46054,1.46054,0.21847,0.21847,1.80952,1.8095,0.23051,0.23051,1.68216,1.68214,1.23095,1.14697,1.20945,1.23257
85.0,0.2190571836932933,0.1990188556721764,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,267.76778446502186,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.2886135424360843,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.20902,0.20902,1.68816,0.74525,0.74525,0.47912,0.47912,0.18514,0.18514,0.02546,0.02546,0.0,0.0,0.84329,0.84329,2.26171,2.26171,1.37543,1.37543,0.04735,0.04735,1.68816,0.17042,0.17042,1.33063,1.33063,1.60966,1.60966,0.78723,0.78723,1.74709,1.74709,1.76108,1.76108,1.6097,1.6097,1.80219,1.80219,0.24319,0.24319,1.96417,1.96417,0.19828,0.19828,2.63159,2.63149,1.65176,1.54818,1.8282,1.87283
7.0,0.1819702658519484,0.1613058441373226,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,225.89852501938643,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.93075662409732,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.05036,0.05036,2.07985,0.71331,0.71331,0.57855,0.57855,0.21309,0.21309,0.22954,0.22954,0.23455,0.23455,0.4782,0.4782,1.32503,1.32503,0.14162,0.14162,0.49556,0.49556,2.07985,0.78579,0.78579,2.36344,2.36344,0.54498,0.54498,0.69587,0.69587,1.2511,1.2511,1.97646,1.97646,2.06802,2.06802,0.18926,0.18926,0.05859,0.05859,2.41975,2.4199,0.91426,0.91426,1.54156,1.54167,2.90912,2.74985,0.57372,0.63408
360.0,0.1352376926877128,0.1147897521730962,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,252.89870131052265,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03319,0.03319,2.0,2.0,1.0,1.0,1.71394,1.71394,2.1615273616283988,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.3677,0.3677,1.19036,0.99079,0.99079,0.23408,0.23408,0.0702,0.0702,0.34727,0.34727,0.17847,0.17847,0.73512,0.73512,1.24771,1.24771,1.08022,1.08022,0.14125,0.14125,1.19036,0.26462,0.26462,1.09616,1.09616,0.81724,0.81724,0.63871,0.63871,1.63364,1.63364,1.83966,1.83966,1.80151,1.80151,1.27682,1.27682,0.42782,0.42782,1.38501,1.38498,0.30789,0.30788,1.45169,1.45171,1.34557,1.27538,0.92551,0.95086
352.0,0.1367740079971858,0.119369170250707,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,254.29997649649215,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.173504072619591,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.34707,0.34707,1.57209,0.85877,0.85877,0.30691,0.30691,0.07462,0.07462,0.15622,0.15622,0.07466,0.07466,0.70834,0.70834,1.52841,1.52841,0.63034,0.63034,0.20539,0.20539,1.57209,0.20778,0.20778,1.70918,1.70918,0.67116,0.67116,0.32359,0.32359,0.89601,0.89601,1.27042,1.27042,1.35385,1.35385,0.14013,0.14013,0.40381,0.40381,1.82912,1.82912,0.24182,0.24175,1.77417,1.7783,2.13784,1.98862,0.71501,0.78089
193.0,0.1436883699801436,0.1199645127529021,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,234.18856482696955,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03644,0.03644,2.0,2.0,1.0,1.0,1.71394,1.71394,2.001611665187774,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.22445,0.22445,1.85742,0.73821,0.73821,0.64073,0.64073,0.18345,0.18345,0.11643,0.11643,0.09988,0.09988,0.68297,0.68297,1.33404,1.33404,0.07,0.07,0.28686,0.28686,1.85742,0.15381,0.15381,1.40521,1.40521,1.10085,1.10085,0.37227,0.37227,1.81909,1.81909,2.25604,2.25604,1.77053,1.77053,0.92505,0.92505,0.26115,0.26115,2.1611,2.1611,0.17896,0.17896,1.55215,1.55215,1.68004,1.63496,1.2844,1.28083
119.0,0.1329863282678333,0.1062854309286943,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,245.3761812416785,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03523,0.03523,2.0,2.0,1.0,1.0,1.71394,1.71394,2.0972323183049446,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.21157,0.21157,1.56917,1.01863,1.01863,0.28299,0.28299,0.13708,0.13708,0.20867,0.20867,0.15361,0.15361,0.57553,0.57553,1.76244,1.76244,1.15443,1.15443,0.34691,0.34691,1.56917,0.0124,0.0124,1.57957,1.57957,0.86635,0.86635,0.52985,0.52985,1.48704,1.48704,1.17564,1.17564,1.73234,1.73234,0.84397,0.84397,0.24616,0.24616,1.82572,1.82572,0.01443,0.01443,2.05064,2.05059,1.92953,1.83782,0.96221,1.00799
318.0,0.1692393144875796,0.1459514281128035,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,260.9192506328517,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.2300790652380487,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.36114,0.36114,2.35391,0.72043,0.72043,0.50439,0.50439,0.08747,0.08747,0.16402,0.16402,0.28363,0.28363,0.49505,0.49505,1.83491,1.83491,0.10172,0.10172,0.63299,0.63299,2.35391,0.10552,0.10552,1.38318,1.38318,1.72524,1.72524,0.47844,0.47844,2.0355,2.0355,1.9381,1.9381,1.30281,1.30281,1.18224,1.18224,0.42018,0.42018,2.74434,2.73876,0.12277,0.12277,2.13491,2.13491,1.66893,1.60932,2.00796,2.00731
4.0,0.1661373429082158,0.1489231594499694,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,233.7765043980888,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.998089781180246,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.12368,0.12368,2.02782,0.73985,0.73985,0.77101,0.77101,0.22022,0.22022,0.00254,0.00254,0.04103,0.04103,0.69259,0.69259,1.48499,1.48499,1.1793,1.1793,0.30231,0.30231,2.02782,0.03039,0.03039,1.36758,1.36758,0.99549,0.99549,0.71113,0.71113,2.12108,2.12108,1.10898,1.10898,1.87523,1.87523,1.28585,1.28585,0.1439,0.1439,2.35944,2.35936,0.03536,0.03536,1.72788,1.72778,1.79147,1.59117,1.09791,1.15825
25.0,0.1651354257593553,0.1485870842052849,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,199.07023592789488,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.7014550079307251,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.13544,0.13544,2.12742,0.75963,0.75963,0.60616,0.60616,0.20958,0.20958,0.15939,0.15939,0.05403,0.05403,0.7641,0.7641,1.91025,1.91025,1.91926,1.91926,0.14461,0.14461,2.12742,0.41734,0.41734,2.09584,2.09584,0.99096,0.99096,0.23107,0.23107,1.90746,1.90746,1.84126,1.84126,2.86437,2.86437,0.76835,0.76835,0.15758,0.15758,2.47535,2.47524,0.48557,0.48557,2.22232,2.22257,2.68306,2.4385,1.02475,1.15298
345.0,0.1318981496743779,0.1102752386722938,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,240.4101459180161,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.0547875719488555,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.33032,0.33032,2.07431,1.04581,1.04581,0.08445,0.08445,0.04527,0.04527,0.15477,0.15477,0.10064,0.10064,0.75984,0.75984,2.00207,2.00207,0.85762,0.85762,0.18348,0.18348,2.07431,0.45623,0.45623,1.88315,1.88315,1.38904,1.38904,0.34071,0.34071,1.73373,1.73373,2.19378,2.19378,2.04018,2.04018,0.93744,0.93744,0.38433,0.38433,2.41319,2.41345,0.53082,0.53082,2.32925,2.3294,2.3003,2.19104,1.58738,1.61614
19.0,0.1288839988547278,0.1072336752948091,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,238.49839423685847,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.04542,0.04542,2.0,2.0,1.0,1.0,1.71394,1.71394,2.0384478139902438,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.30852,0.30852,1.22797,1.08833,1.08833,0.12522,0.12522,0.07728,0.07728,0.00187,0.00187,0.09609,0.09609,0.64435,0.64435,1.36647,1.36647,0.66368,0.66368,0.40128,0.40128,1.22797,0.11457,0.11457,1.46675,1.46675,0.57241,0.57241,0.75419,0.75419,1.24526,1.24526,1.55094,1.55094,1.87885,1.87885,0.57913,0.57913,0.35896,0.35896,1.42878,1.42874,0.1333,0.1333,1.58994,1.58988,1.7553,1.70656,0.64958,0.666
81.0,0.1448879611756773,0.1239423303567933,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,194.71855287622523,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.6642611356942327,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.26277,0.26277,2.0476,0.74279,0.74279,0.34009,0.34009,0.0215,0.0215,0.25596,0.25596,0.26367,0.26367,0.6538,0.6538,1.73169,1.73169,1.23084,1.23084,0.39447,0.39447,2.0476,0.38464,0.38464,1.60254,1.60254,1.27294,1.27294,1.04029,1.04029,1.72526,1.72526,2.07225,2.07225,2.06502,2.06502,1.4983,1.4983,0.30573,0.30573,2.38285,2.38237,0.44755,0.44753,2.01481,2.01481,1.93682,1.86455,1.48007,1.48106
80.0,0.1689603614936723,0.1491044091386393,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,202.47312912434543,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.7305395651653457,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.16321,0.16321,2.05944,0.84639,0.84639,0.52188,0.52188,0.18527,0.18527,0.26497,0.26497,0.11235,0.11235,0.67084,0.67084,1.18234,1.18234,1.13093,1.13093,0.18085,0.18085,2.05944,0.0228,0.0228,1.46439,1.46439,0.96976,0.96976,1.37189,1.37189,2.3367,2.3367,1.14912,1.14912,2.22003,2.22003,1.74893,1.74893,0.18989,0.18989,2.39625,2.39615,0.02653,0.02653,1.37566,1.37565,1.75324,1.70381,1.0983,1.12831
10.0,0.1611184243330167,0.142847298948114,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,242.1863704429116,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.069968978144544,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.27691,0.27691,1.40443,0.69027,0.69027,0.53577,0.53577,0.15335,0.15335,0.08014,0.08014,0.00749,0.00749,0.83159,0.83159,2.27473,2.27473,2.02475,2.02475,0.0066,0.0066,1.40443,0.01236,0.01236,1.57345,1.57345,1.05593,1.05593,0.54215,0.54215,1.01533,1.01533,0.97969,0.97969,1.55163,1.55163,1.01769,1.01769,0.32218,0.32218,1.63417,1.63405,0.01438,0.01438,2.64685,2.64664,1.93951,1.8307,1.16975,1.22857
340.0,0.1633637391277654,0.1420799512792873,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,245.27455499334383,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.0963637178918275,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.24641,0.24641,1.36465,0.84727,0.84727,0.40709,0.40709,0.11599,0.11599,0.16522,0.16522,0.05102,0.05102,0.73157,0.73157,1.51218,1.51218,1.97986,1.97986,0.15758,0.15758,1.36465,0.27547,0.27547,1.11128,1.11128,1.10413,1.10413,0.26135,0.26135,2.20153,2.20153,1.8854,1.8854,2.05731,2.05731,2.00705,2.00705,0.2867,0.2867,1.58782,1.58776,0.32051,0.32051,1.75941,1.75942,1.37208,1.29297,1.24949,1.28465
357.0,0.1196881503594216,0.0947308315031443,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,224.5872878108804,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03078,0.03078,2.0,2.0,1.0,1.0,1.71394,1.71394,1.919549468469063,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.05785,0.05785,1.72544,0.80772,0.80772,0.50065,0.50065,0.1278,0.1278,0.13626,0.13626,0.14213,0.14213,0.67197,0.67197,2.36715,2.36715,0.59881,0.59881,0.3134,0.3134,1.72544,0.34846,0.34846,2.00089,2.00089,1.15065,1.15065,0.4209,0.4209,0.6594,0.6594,1.53493,1.53493,1.09738,1.09738,0.43241,0.43241,0.06731,0.06731,2.00754,2.00754,0.40594,0.40543,2.74841,2.75417,2.39174,2.32803,1.31225,1.33878
351.0,0.1726512158500678,0.1503472836682444,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,250.4015996384757,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.1401846122946644,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.20935,0.20935,2.26243,0.82418,0.82418,0.49456,0.49456,0.18723,0.18723,0.10855,0.10855,0.14095,0.14095,0.51829,0.51829,1.84146,1.84146,0.86971,0.86971,0.49688,0.49688,2.26243,0.00074,0.00074,1.69923,1.69923,1.15682,1.15682,0.8707,0.8707,2.09917,2.09917,1.31667,1.31667,1.90389,1.90389,1.10831,1.10831,0.24358,0.24358,2.63762,2.63233,0.00086,0.00086,2.14625,2.14253,2.10664,1.97705,1.30365,1.34596
354.0,0.1537377061248049,0.134421764071255,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,310.01745724012915,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.04723,0.04723,2.0,2.0,1.0,1.0,1.71394,1.71394,2.649721856753241,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.27214,0.27214,1.81806,0.90398,0.90398,0.60533,0.60533,0.21794,0.21794,0.3486,0.3486,0.251,0.251,0.51664,0.51664,0.97419,0.97419,0.63092,0.63092,0.46343,0.46343,1.81806,0.7593,0.7593,2.2101,2.2101,0.59652,0.59652,0.37613,0.37613,2.06833,2.06833,1.96362,1.96362,2.75841,2.75841,0.61658,0.61658,0.31663,0.31663,2.11531,2.11531,0.88339,0.88344,1.13334,1.13347,2.72011,2.57144,0.59421,0.69405
276.0,0.138902301199776,0.1189942742241422,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,225.70910865668375,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.05439,0.05439,2.0,2.0,1.0,1.0,1.71394,1.71394,1.9291376808263567,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.21332,0.21332,1.66175,0.74389,0.74389,0.56555,0.56555,0.16868,0.16868,0.11377,0.11377,0.05691,0.05691,0.80524,0.80524,2.04969,2.04969,1.00382,1.00382,0.12943,0.12943,1.66175,0.73841,0.73841,2.31864,2.31864,1.03786,1.03786,0.40517,0.40517,1.1102,1.1102,1.97482,1.97482,1.93839,1.93839,0.69126,0.69126,0.2482,0.2482,1.93344,1.93344,0.85913,0.85914,2.38471,2.38481,2.78569,2.69773,1.18104,1.20755
135.0,0.1938124591820139,0.1687623372728014,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,240.36843549642884,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.05085,0.05085,2.0,2.0,1.0,1.0,1.71394,1.71394,2.05443107261905,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.09307,0.09307,1.47226,1.04297,1.04297,0.32257,0.32257,0.20494,0.20494,0.43674,0.43674,0.24624,0.24624,0.45431,0.45431,1.48839,1.48839,0.59415,0.59415,0.38385,0.38385,1.47226,0.00212,0.00212,1.61491,1.61491,0.55997,0.55997,0.26163,0.26163,1.74212,1.74212,1.65416,1.65416,2.28346,2.28346,0.36264,0.36264,0.10829,0.10829,1.71291,1.71297,0.00247,0.00247,1.73155,1.73174,1.97661,1.87894,0.61664,0.65152
174.0,0.1344078905997897,0.1075683269105546,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,214.18040182302173,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.830601724983092,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.21607,0.21607,1.59497,0.88665,0.88665,0.21913,0.21913,0.02366,0.02366,0.39505,0.39505,0.32036,0.32036,0.64621,0.64621,2.30746,2.30746,1.76428,1.76428,0.33138,0.33138,1.59497,0.55158,0.55158,1.67121,1.67121,1.38541,1.38541,0.9229,0.9229,1.19639,1.19639,2.03592,2.03592,1.90256,1.90256,1.57873,1.57873,0.2514,0.2514,1.85574,1.85574,0.642,0.64176,2.68619,2.68472,2.05333,1.94445,1.57702,1.61192
